file_name,pred_eform,true_eform,material_id,e_hull,true_label,pred_label
mp-1208182.cif,-0.3141283,-0.23570466,mp-1208182,0.7040172342447892,Stable,Stable
mp-1029677.cif,0.24380183,-0.06218884,mp-1029677,0.0,Stable,Unstable
mp-1029420.cif,0.08003473,-0.103491925,mp-1029420,0.07915443388888921,Stable,Unstable
mp-1245448.cif,-0.41278055,-0.46689767,mp-1245448,0.18286736108333201,Stable,Stable
mp-1179627.cif,0.6884315,0.34508428,mp-1179627,0.8988844848214277,Unstable,Unstable
mp-1247014.cif,-1.0441308,-0.94774795,mp-1247014,0.062077258157899884,Stable,Stable
mp-1246081.cif,0.2497491,0.40430835,mp-1246081,0.40430833694444956,Unstable,Unstable
mp-1219293.cif,-1.5197252,-1.3226498,mp-1219293,0.0527499951442314,Stable,Stable
mp-1014565.cif,0.07036232,-0.14659613,mp-1014565,0.3528617468055568,Stable,Unstable
mp-567655.cif,-1.9012768,-1.8577654,mp-567655,0.07768771857142909,Stable,Stable
mp-1179379.cif,-1.4530702,-1.330881,mp-1179379,0.5650826965384548,Stable,Stable
mp-1190849.cif,-0.14568043,-0.1703246,mp-1190849,0.13628808681818239,Stable,Stable
mp-567666.cif,-0.89511764,-0.8488474,mp-567666,0.0,Stable,Stable
mp-1246762.cif,-0.7063697,-0.50648713,mp-1246762,0.351335843072917,Stable,Stable
mp-1212770.cif,-0.22511783,-0.2665662,mp-1212770,0.11740436810571886,Stable,Stable
mp-759183.cif,-0.67695624,-0.53051597,mp-759183,0.0,Stable,Stable
mp-1245708.cif,-0.7051741,-0.39145634,mp-1245708,0.5332040830000011,Stable,Stable
mp-1198730.cif,0.61810136,0.530498,mp-1198730,1.4021569265277778,Unstable,Unstable
mp-1221037.cif,-0.018743008,-0.22336763,mp-1221037,0.5799301355681736,Stable,Stable
mp-1014373.cif,0.06045831,-0.15003927,mp-1014373,0.3494186050000003,Stable,Unstable
mp-1245707.cif,0.138601,0.055664603,mp-1245707,0.41112867119047625,Unstable,Unstable
mp-1104760.cif,-1.2993416,-1.1468351,mp-1104760,0.04443870766666791,Stable,Stable
mp-35082.cif,-0.35874125,-0.30003574,mp-35082,0.053209002812500295,Stable,Stable
mp-1192545.cif,-0.25268868,-0.22569685,mp-1192545,1.132089355227273,Stable,Stable
mp-844.cif,-1.1901708,-0.9597207,mp-844,0.0,Stable,Stable
mp-1014257.cif,-1.1994683,-0.9711554,mp-1014257,0.0,Stable,Stable
mp-1009078.cif,0.41002682,0.37416035,mp-1009078,0.37416034499999995,Unstable,Unstable
mp-1214597.cif,-1.1770039,-1.2114588,mp-1214597,0.0,Stable,Stable
mp-1245491.cif,0.422889,0.37460238,mp-1245491,0.3732678570454553,Unstable,Unstable
mp-1195596.cif,-0.53026897,-0.6520433,mp-1195596,0.0,Stable,Stable
mp-1103104.cif,-0.7095802,-0.46142462,mp-1103104,0.6290871933333335,Stable,Stable
mp-1029640.cif,-0.6705818,-0.63965386,mp-1029640,0.0,Stable,Stable
mp-1202918.cif,-0.2743888,0.08462464,mp-1202918,1.2990648708749992,Unstable,Stable
mp-1246498.cif,0.06693607,0.009507551,mp-1246498,0.21867116916666696,Unstable,Unstable
mp-1199610.cif,-0.03945949,0.25105453,mp-1199610,1.357093569313724,Unstable,Stable
mp-1245503.cif,-2.039801,-1.7222176,mp-1245503,0.14327797064815506,Stable,Stable
mp-1204454.cif,0.77012205,0.56205565,mp-1204454,1.0862835380555573,Unstable,Unstable
mp-23778.cif,-0.69874406,-0.7079299,mp-23778,0.05997010156250049,Stable,Stable
mp-1218385.cif,-2.0422032,-1.6675955,mp-1218385,0.011980543749999129,Stable,Stable
mp-1246125.cif,-0.90755796,-0.99496317,mp-1246125,0.12384522209259519,Stable,Stable
mp-1204540.cif,-0.6729803,-0.8436642,mp-1204540,0.41388420016203664,Stable,Stable
mp-1245451.cif,-0.8771321,-0.7647696,mp-1245451,0.0521488963571457,Stable,Stable
mp-695866.cif,-1.6266918,-1.4985561,mp-695866,0.06654115366666691,Stable,Stable
mp-505381.cif,-0.6283028,-0.5574403,mp-505381,0.0,Stable,Stable
mp-749.cif,-1.7529675,-1.767473,mp-749,0.0,Stable,Stable
mp-1247264.cif,-1.0880756,-0.93666005,mp-1247264,0.11973292722222162,Stable,Stable
mp-1064715.cif,1.8648013,1.578803,mp-1064715,1.7457652549999993,Unstable,Unstable
mp-1180567.cif,-0.7374057,-0.10769761,mp-1180567,0.703480722500001,Stable,Stable
mp-1199223.cif,-1.2309031,-1.1260635,mp-1199223,0.08627576873839526,Stable,Stable
mp-1220519.cif,0.10967382,0.06859192,mp-1220519,1.2022885457142856,Unstable,Unstable
mp-1245902.cif,0.15361899,0.38179132,mp-1245902,0.38179132954545736,Unstable,Unstable
mp-1017577.cif,-1.1372097,-1.098518,mp-1017577,0.0,Stable,Stable
mp-647096.cif,-2.2702124,-1.5765767,mp-647096,0.6097922953571384,Stable,Stable
mp-1120750.cif,-0.39264208,-0.23420684,mp-1120750,0.021581013125000936,Stable,Stable
mp-1245674.cif,-0.686042,-0.44739512,mp-1245674,0.0,Stable,Stable
mp-696815.cif,-2.3539631,-2.1971486,mp-696815,0.0,Stable,Stable
mp-649470.cif,-1.334264,-1.4676293,mp-649470,0.0,Stable,Stable
mp-1212470.cif,1.224991,1.179612,mp-1212470,1.582919048690477,Unstable,Unstable
mp-1080475.cif,1.336758,1.4748073,mp-1080475,2.2354028376250006,Unstable,Unstable
mp-1079723.cif,1.030913,1.1333684,mp-1079723,2.067235379,Unstable,Unstable
mp-1245968.cif,-0.35219538,-0.38788453,mp-1245968,0.15129675393939035,Stable,Stable
mp-570583.cif,-0.9013591,-1.0233624,mp-570583,0.008468125370368007,Stable,Stable
mp-1247397.cif,0.45699722,0.40096793,mp-1247397,0.4402014800000025,Unstable,Unstable
mp-1029799.cif,-1.1697338,-1.1431296,mp-1029799,0.0,Stable,Stable
mp-1245518.cif,-1.053342,-0.76302695,mp-1245518,0.28737142642857094,Stable,Stable
mp-653096.cif,-0.018249549,0.17094392,mp-653096,0.39953383645036133,Unstable,Stable
mp-1245810.cif,-0.53831536,-0.43804732,mp-1245810,0.13606905345454123,Stable,Stable
mp-2901870.cif,-0.33572623,-0.4251961,mp-2901870,0.792050298428034,Stable,Stable
mp-742874.cif,-1.1031716,-1.0036316,mp-742874,0.4408425018303683,Stable,Stable
mp-1247499.cif,-0.63784075,-0.5290275,mp-1247499,0.1156286905357149,Stable,Stable
mp-1399347.cif,0.041940637,0.12895645,mp-1399347,0.15757165127272543,Unstable,Unstable
mp-1246262.cif,0.29648873,0.21521148,mp-1246262,0.3397171049999983,Unstable,Unstable
mp-568883.cif,-1.9203216,-1.7867974,mp-568883,0.04313058712952067,Stable,Stable
mp-1245543.cif,-0.7499018,-0.60149753,mp-1245543,0.295118140192308,Stable,Stable
mp-15701.cif,-1.5827646,-1.3166643,mp-15701,0.029344369374999957,Stable,Stable
mp-1217880.cif,0.22148216,0.5089491,mp-1217880,1.4273337547999994,Unstable,Unstable
mp-1212134.cif,-0.27629903,-0.29871756,mp-1212134,0.3240257118849188,Stable,Stable
mp-1233710.cif,-2.531469,-2.3023171,mp-1233710,0.3338687865476153,Stable,Stable
mp-626006.cif,-0.17438242,-0.26047614,mp-626006,0.7116146409444424,Stable,Stable
mp-9475.cif,-1.1903794,-1.4210125,mp-9475,0.001126074000000088,Stable,Stable
mp-788090.cif,-0.17443573,2.1867402,mp-788090,5.164260750418184,Unstable,Stable
mp-1194646.cif,-2.3298361,-2.3301294,mp-1194646,0.09256288571428861,Stable,Stable
mp-1197760.cif,-0.48547444,-0.51191705,mp-1197760,0.012950295625000052,Stable,Stable
mp-1245705.cif,-0.26192108,-0.2846702,mp-1245705,0.23879612930555183,Stable,Stable
mp-559940.cif,-0.89661086,-0.76642287,mp-559940,0.04895222933333443,Stable,Stable
mp-1224097.cif,-1.3610127,-1.2656285,mp-1224097,0.02299615619318196,Stable,Stable
mp-675286.cif,-1.6401358,-1.5298864,mp-675286,0.0004945875000004207,Stable,Stable
mp-1222918.cif,-1.743628,-1.670387,mp-1222918,0.0,Stable,Stable
mp-1197337.cif,-1.6414413,-1.365176,mp-1197337,0.1250712968146761,Stable,Stable
mp-776315.cif,-2.6674411,-2.3345554,mp-776315,0.1295686474999993,Stable,Stable
mp-760506.cif,-1.3526857,-1.4134418,mp-760506,0.12788556188888744,Stable,Stable
mp-675101.cif,-1.2069995,-1.2376755,mp-675101,0.0,Stable,Stable
mp-1199829.cif,-0.77188534,-0.7502223,mp-1199829,0.0,Stable,Stable
mp-672348.cif,-0.11137878,-0.149171,mp-672348,0.11729980009722496,Stable,Stable
mp-759690.cif,-1.68437,-1.5228633,mp-759690,0.10378220877452105,Stable,Stable
mp-1246556.cif,-1.2651818,-1.2728517,mp-1246556,0.07595435093749714,Stable,Stable
mp-28922.cif,-1.5817428,-1.4065821,mp-28922,0.0,Stable,Stable
mp-1219740.cif,-1.6572165,-1.6207767,mp-1219740,0.0,Stable,Stable
mp-1245577.cif,-0.31972465,-0.14874129,mp-1245577,0.14905844166666782,Stable,Stable
mp-1181279.cif,0.9217168,0.99936944,mp-1181279,1.3274034355555555,Unstable,Unstable
mp-776220.cif,-2.8967016,-2.4566944,mp-776220,0.20211084233333132,Stable,Stable
mp-568157.cif,-0.4367973,-0.4023085,mp-568157,0.04955470624999947,Stable,Stable
mp-1383152.cif,-0.03501021,0.13115203,mp-1383152,0.19237081905128406,Unstable,Stable
mp-1203609.cif,-0.20727307,-0.23490472,mp-1203609,0.3482562801923077,Stable,Stable
mp-863731.cif,-0.9597678,-1.0950292,mp-863731,0.0,Stable,Stable
mp-775786.cif,-2.8166406,-2.530587,mp-775786,0.1284122292499994,Stable,Stable
mp-18772.cif,-1.1919732,-1.0933214,mp-18772,0.16667899888888726,Stable,Stable
mp-760697.cif,-1.605987,-1.4486132,mp-760697,0.018772463928554473,Stable,Stable
mp-752833.cif,-1.557803,-1.4290053,mp-752833,0.11016961600992126,Stable,Stable
mp-755920.cif,-3.2577188,-3.0661678,mp-755920,0.0840269781249976,Stable,Stable
mp-567658.cif,-0.91466147,-0.9247732,mp-567658,0.005577900976190264,Stable,Stable
mp-1247019.cif,0.32554293,0.38794807,mp-1247019,0.3879480538888913,Unstable,Unstable
mp-1246829.cif,0.036759604,0.01922403,mp-1246829,0.08163980714285657,Unstable,Unstable
mp-1216432.cif,-0.28974822,-0.2523745,mp-1216432,0.1656719847619046,Stable,Stable
mp-1217764.cif,-0.9943745,-0.8631313,mp-1217764,0.14595206416666429,Stable,Stable
mp-1246178.cif,-0.7086098,-0.88710004,mp-1246178,0.04247649441964274,Stable,Stable
mp-1245933.cif,-0.5048397,-0.6247789,mp-1245933,0.15655246642857268,Stable,Stable
mp-758272.cif,-3.3467574,-3.1333084,mp-758272,0.06682929704545515,Stable,Stable
mp-20684.cif,1.305619,1.0154258,mp-20684,1.8612687920000006,Unstable,Unstable
mp-1207909.cif,-1.4913384,-1.5216687,mp-1207909,0.0,Stable,Stable
mp-1245613.cif,0.21346,0.15600984,mp-1245613,0.4598229216666674,Unstable,Unstable
mp-1247212.cif,-0.5642015,-0.45907098,mp-1247212,0.08454453920454341,Stable,Stable
mp-1198908.cif,0.23311526,0.2588176,mp-1198908,1.1840173681250041,Unstable,Unstable
mp-1201967.cif,0.277934,0.5385158,mp-1201967,1.1401157188124973,Unstable,Unstable
mp-1246662.cif,-1.2184834,-1.0057614,mp-1246662,0.1928725277777783,Stable,Stable
mp-1179531.cif,-1.3941157,-1.2808486,mp-1179531,0.07558510258064466,Stable,Stable
mp-1247176.cif,-0.34095088,-0.2805655,mp-1247176,0.2048961938888887,Stable,Stable
mp-554776.cif,-2.2697217,-2.0496387,mp-554776,0.006684311249999908,Stable,Stable
mp-726668.cif,0.7859555,0.6418213,mp-726668,0.9344702326785681,Unstable,Unstable
mp-1210795.cif,-0.6954745,-0.38727912,mp-1210795,0.1840180797321418,Stable,Stable
mp-1207055.cif,-0.4325666,-0.4441549,mp-1207055,0.18924735424138106,Stable,Stable
mp-560042.cif,-1.3306384,-1.3886808,mp-560042,0.231889021490578,Stable,Stable
mp-1080172.cif,-0.82327974,-1.0192268,mp-1080172,0.27588472333333414,Stable,Stable
mp-1210306.cif,-1.011445,-0.8548015,mp-1210306,0.4999765921269814,Stable,Stable
mp-775929.cif,-2.9058702,-2.855776,mp-775929,0.12174463882727515,Stable,Stable
mp-10198.cif,-0.106208436,-0.30064955,mp-10198,0.02287505600000017,Stable,Stable
mp-1013533.cif,-0.7172542,-0.63627654,mp-1013533,0.1394114273333349,Stable,Stable
mp-1220562.cif,-1.8683056,-1.4593728,mp-1220562,0.7514522757142892,Stable,Stable
mp-1246716.cif,-1.162245,-1.1174052,mp-1246716,0.06600952783333369,Stable,Stable
mp-1104786.cif,-1.0523076,-1.0826508,mp-1104786,0.0,Stable,Stable
mp-1103907.cif,-1.0199109,-1.1355363,mp-1103907,0.5699283898295473,Stable,Stable
mp-1201354.cif,-0.16327482,-0.21489422,mp-1201354,1.2719638443749997,Stable,Stable
mp-1195817.cif,-0.5359758,-0.584008,mp-1195817,0.04471997096666325,Stable,Stable
mp-1068786.cif,0.06410807,-0.02455489,mp-1068786,0.022525376999999125,Stable,Unstable
mp-676.cif,-0.28439623,-0.23335803,mp-676,0.04061298999999963,Stable,Stable
mp-6137.cif,-1.1554409,-1.0484743,mp-6137,0.0,Stable,Stable
mp-1198983.cif,-0.8301574,-1.0020624,mp-1198983,0.212943915654761,Stable,Stable
mp-1247554.cif,-0.2401864,0.010671545,mp-1247554,0.16771144812499905,Unstable,Stable
mp-870.cif,0.26455438,0.31055483,mp-870,0.31055484468750194,Unstable,Unstable
mp-1212932.cif,0.739347,0.8223327,mp-1212932,1.2243811839999985,Unstable,Unstable
mp-570245.cif,-0.8090404,-0.65634626,mp-570245,0.0,Stable,Stable
mp-989402.cif,-0.8647011,-0.9959249,mp-989402,0.02493426342647176,Stable,Stable
mp-1203025.cif,-1.8964257,-1.6407781,mp-1203025,0.0,Stable,Stable
mp-1014910.cif,0.22971651,0.01956419,mp-1014910,0.5190220708333335,Unstable,Unstable
mp-755881.cif,-3.2712123,-3.1927373,mp-755881,0.05474090026192435,Stable,Stable
mp-531553.cif,-0.74731296,-0.59489053,mp-531553,0.0,Stable,Stable
mp-7769.cif,-2.4808729,-2.2967565,mp-7769,0.0,Stable,Stable
mp-706986.cif,-1.4627012,-1.5132322,mp-706986,0.0,Stable,Stable
mp-1198967.cif,-0.18713239,0.8277875,mp-1198967,1.1068407839236105,Unstable,Stable
mp-1246907.cif,-0.56550676,-0.4554613,mp-1246907,0.14156941027777403,Stable,Stable
mp-1405450.cif,-1.0731438,-1.0265169,mp-1405450,0.10602737423076825,Stable,Stable
mp-1181950.cif,-0.41477847,-0.55742824,mp-1181950,0.5311314427840923,Stable,Stable
mp-568346.cif,-2.2627256,-2.0056012,mp-568346,0.019124918124994394,Stable,Stable
mp-1228784.cif,-1.6167912,-1.3667144,mp-1228784,0.04345127697916773,Stable,Stable
mp-1198273.cif,-0.506836,-0.3812053,mp-1198273,0.0,Stable,Stable
mp-1029269.cif,-0.44417688,-0.27335164,mp-1029269,0.11717665833333424,Stable,Stable
mp-1029338.cif,-1.2493787,-1.1365745,mp-1029338,0.0,Stable,Stable
mp-728544.cif,-1.1492453,-1.3680137,mp-728544,0.0,Stable,Stable
mp-15833.cif,-0.7979506,-0.7335199,mp-15833,0.0,Stable,Stable
mp-1233743.cif,-0.70756716,-0.802106,mp-1233743,0.0768469668534486,Stable,Stable
mp-1245430.cif,-0.4195714,-0.4823709,mp-1245430,0.3574651807812508,Stable,Stable
mp-570950.cif,0.72530913,0.98765033,mp-570950,1.3574563118773941,Unstable,Unstable
mp-1245575.cif,0.24625963,0.25308606,mp-1245575,0.2530860555555563,Unstable,Unstable
mp-1245369.cif,-0.4104673,-0.38493165,mp-1245369,0.26310330570833074,Stable,Stable
mp-31000.cif,0.17167318,0.03097092,mp-31000,0.5452353487499995,Unstable,Unstable
mp-1219612.cif,-0.58690655,-0.49531925,mp-1219612,0.30981249787500165,Stable,Stable
mp-1221677.cif,-0.8084898,-0.7852548,mp-1221677,0.0047438359659137674,Stable,Stable
mp-1014995.cif,0.10990641,-0.13110076,mp-1014995,0.36835712500000106,Stable,Unstable
mp-1197496.cif,0.28857872,0.3061692,mp-1197496,0.8276914642417417,Unstable,Unstable
mp-989536.cif,-1.9777477,-1.7659304,mp-989536,0.10285586800000068,Stable,Stable
mp-1210764.cif,0.25349647,0.16827215,mp-1210764,0.33442795208333376,Unstable,Unstable
mp-1080191.cif,0.76921123,0.5341852,mp-1080191,0.534185174000001,Unstable,Unstable
mp-1105334.cif,-0.63041973,-0.57610583,mp-1105334,0.5999192879999979,Stable,Stable
mp-731744.cif,0.41123188,0.18286663,mp-731744,0.6562973164999999,Unstable,Unstable
mp-31468.cif,-0.8340797,-0.79787666,mp-31468,0.0,Stable,Stable
mp-707226.cif,-0.9102774,-0.91318285,mp-707226,0.13465548391084603,Stable,Stable
mp-706622.cif,-0.94992685,-1.0330735,mp-706622,0.038576127788310544,Stable,Stable
mp-1246771.cif,0.0027631745,0.22053295,mp-1246771,0.3185167226250023,Unstable,Unstable
mp-6941.cif,-2.6058843,-2.3634162,mp-6941,0.16186520531249826,Stable,Stable
mp-1247294.cif,-1.0014268,-0.9331686,mp-1247294,0.06259349569444428,Stable,Stable
mp-13117.cif,0.9387285,0.7959786,mp-13117,0.7959785775000014,Unstable,Unstable
mp-1219723.cif,-0.8713145,-0.96417713,mp-1219723,0.07099203333332937,Stable,Stable
mp-989455.cif,-1.7243842,-1.2101905,mp-989455,0.03409313100000233,Stable,Stable
mp-1173559.cif,-1.0671225,-1.2147053,mp-1173559,0.02985014609375014,Stable,Stable
mp-1204560.cif,-1.0054859,-1.0094103,mp-1204560,0.274595503703706,Stable,Stable
mp-1061298.cif,4.72857,3.6303177,mp-1061298,3.6303175850000002,Unstable,Unstable
mp-29594.cif,-1.8766327,-1.605601,mp-29594,0.01138557613426272,Stable,Stable
mp-1178610.cif,-0.9353703,-1.1064267,mp-1178610,0.635642405833333,Stable,Stable
mp-706654.cif,-0.05979488,-0.027050411,mp-706654,0.1860655965156246,Stable,Stable
mp-583712.cif,-1.0292552,-0.68606,mp-583712,0.6348834228571434,Stable,Stable
mp-679958.cif,-1.2358339,-1.4296057,mp-679958,0.0,Stable,Stable
mp-1203671.cif,-0.6253732,-0.43435875,mp-1203671,0.10251293494791724,Stable,Stable
mp-1063495.cif,1.0932508,0.8763406,mp-1063495,1.335738399999999,Unstable,Unstable
mp-676416.cif,-0.6291946,-0.84279704,mp-676416,0.12466663746528184,Stable,Stable
mp-1247537.cif,-0.8387617,-0.39192823,mp-1247537,0.37436875043750106,Stable,Stable
mp-1247412.cif,-0.3948502,-0.32477897,mp-1247412,0.25746125805555486,Stable,Stable
mp-1211655.cif,-0.23576477,-0.34400785,mp-1211655,0.014462388055553,Stable,Stable
mp-1245834.cif,-1.7660153,-1.6697178,mp-1245834,0.12440720722222665,Stable,Stable
mp-560120.cif,-0.8299626,-1.0911316,mp-560120,0.0,Stable,Stable
mp-1247485.cif,-1.2696841,-1.0817074,mp-1247485,0.1256450657407413,Stable,Stable
mp-1179831.cif,-0.9689338,-1.056527,mp-1179831,0.5061893703124962,Stable,Stable
mp-776245.cif,-2.5468915,-2.278323,mp-776245,0.185638653833335,Stable,Stable
mp-1247418.cif,-0.38530424,-0.57538384,mp-1247418,0.03315951144444362,Stable,Stable
mp-9519.cif,0.6041074,0.3441933,mp-9519,0.3441932969444448,Unstable,Unstable
mp-13132.cif,-1.2953641,-0.98015964,mp-13132,0.5952306725000014,Stable,Stable
mp-531184.cif,-2.024473,-2.044139,mp-531184,0.0,Stable,Stable
mp-1245485.cif,-0.40748978,-0.43615627,mp-1245485,0.08731005986111029,Stable,Stable
mp-559303.cif,-0.6959817,-0.70068884,mp-559303,0.12705915046428462,Stable,Stable
mp-1173557.cif,-1.3768029,-1.2972808,mp-1173557,0.21675392293886375,Stable,Stable
mp-1197554.cif,-1.2140163,-1.2125424,mp-1197554,0.26132066222221173,Stable,Stable
mp-1245474.cif,-1.3474237,-1.1607496,mp-1245474,0.14636735263888667,Stable,Stable
mp-1001844.cif,-1.2895794,-1.121465,mp-1001844,0.9381994200000001,Stable,Stable
mp-2646991.cif,-2.8938131,-2.2388847,mp-2646991,0.025346415729167404,Stable,Stable
mp-1245411.cif,-0.8320505,-0.6971841,mp-1245411,0.04434352253787921,Stable,Stable
mp-1202237.cif,-0.41507167,-0.42046952,mp-1202237,0.04322986011513397,Stable,Stable
mp-1246881.cif,0.01448708,0.087269224,mp-1246881,0.3382655639999985,Unstable,Unstable
mp-1204992.cif,-1.2348218,-1.1114106,mp-1204992,0.10070080875581588,Stable,Stable
mp-1214865.cif,0.12612057,-0.17872019,mp-1214865,0.9869595697916687,Stable,Unstable
mp-1245756.cif,-0.73116904,-0.56772906,mp-1245756,0.07026500749999975,Stable,Stable
mp-1245880.cif,-0.6903254,-0.87843823,mp-1245880,0.1512119486111132,Stable,Stable
mp-758097.cif,-0.51822424,-0.5058854,mp-758097,0.1438370176923076,Stable,Stable
mp-1199566.cif,-0.20866692,-0.18340011,mp-1199566,0.23770327083333243,Stable,Stable
mp-467.cif,-1.9549522,-1.884495,mp-467,0.0,Stable,Stable
mp-1245568.cif,0.48508283,0.59851277,mp-1245568,0.5985127877777803,Unstable,Unstable
mp-1233057.cif,-2.4911654,-2.3215585,mp-1233057,0.3146273917857112,Stable,Stable
mp-1008527.cif,-0.5820888,-0.42388383,mp-1008527,0.3234096225520844,Stable,Stable
mp-1247492.cif,-0.9512837,-0.6731178,mp-1247492,0.3071193714999989,Stable,Stable
mp-621930.cif,-0.2654794,-0.17258538,mp-621930,0.009009087999997334,Stable,Stable
mp-33090.cif,-0.98832107,-1.0829682,mp-33090,0.0,Stable,Stable
mp-734382.cif,0.6707837,0.33367604,mp-734382,0.8874762458333327,Unstable,Unstable
mp-1245407.cif,-0.9845412,-0.6935465,mp-1245407,0.04115342799999944,Stable,Stable
mp-864757.cif,-1.027159,-1.0447084,mp-864757,0.0,Stable,Stable
mp-1213399.cif,1.204973,1.3048104,mp-1213399,1.8063378862500006,Unstable,Unstable
mp-1181207.cif,-0.7547934,-1.0435572,mp-1181207,0.08985587500000314,Stable,Stable
mp-8927.cif,-0.8979213,-0.72941095,mp-8927,0.12841198916666485,Stable,Stable
mp-1207194.cif,0.5062732,0.253803,mp-1207194,0.25380301299999886,Unstable,Unstable
mp-1181520.cif,0.30538574,0.312808,mp-1181520,0.9354182417633927,Unstable,Unstable
mp-1244927.cif,-0.018509887,0.03212969,mp-1244927,0.7021790985000003,Unstable,Stable
mp-1245871.cif,-0.4081765,-0.29849595,mp-1245871,0.3343173331944431,Stable,Stable
mp-1199635.cif,1.541218,1.4017341,mp-1199635,1.602403325708332,Unstable,Unstable
mp-1245175.cif,-1.1461701,-0.8426125,mp-1245175,0.5160936390333326,Stable,Stable
mp-722281.cif,0.9476278,0.81958705,mp-722281,1.256229235000001,Unstable,Unstable
mp-1246548.cif,0.10820981,-0.004940051,mp-1246548,0.246056290666667,Stable,Unstable
mp-1245287.cif,-0.7985672,-0.69522035,mp-1245287,0.6257231337619054,Stable,Stable
mp-1013709.cif,0.3397769,0.29326606,mp-1013709,1.1172157440512809,Unstable,Unstable
mp-1178261.cif,-2.1063144,-1.7480611,mp-1178261,0.11162954214285481,Stable,Stable
mp-755353.cif,-3.3436644,-3.1871226,mp-755353,0.062276415892853265,Stable,Stable
mp-1213515.cif,-0.11721314,-0.15028112,mp-1213515,0.5692326241447354,Stable,Stable
mp-1246607.cif,-0.6935024,-0.5829877,mp-1246607,0.3656377865624991,Stable,Stable
mp-1246222.cif,-0.9233815,-0.6808418,mp-1246222,0.3561145149999998,Stable,Stable
mp-1192600.cif,-1.8723607,-1.793812,mp-1192600,0.0,Stable,Stable
mp-3000.cif,-0.42320904,-0.30379862,mp-3000,0.022125520833334633,Stable,Stable
mp-1247328.cif,0.29041103,0.23362486,mp-1247328,0.23362485981481385,Unstable,Unstable
mp-726023.cif,-0.4266505,-0.37975106,mp-726023,0.16835284833333386,Stable,Stable
mp-1077096.cif,0.12268119,0.120682545,mp-1077096,0.16022602444444445,Unstable,Unstable
mp-10374.cif,-0.21977451,-0.30180106,mp-10374,0.108209408000004,Stable,Stable
mp-1203640.cif,0.64245516,0.5271225,mp-1203640,1.1242254957142843,Unstable,Unstable
mp-854025.cif,-1.2662961,1.0210569,mp-854025,3.3555411182499997,Unstable,Stable
mp-1182399.cif,-0.7185395,-0.5559298,mp-1182399,0.4981144567307698,Stable,Stable
mp-29145.cif,-0.33988437,-0.3489189,mp-29145,0.0,Stable,Stable
mp-1195714.cif,-0.674436,-0.7376461,mp-1195714,0.0,Stable,Stable
mp-1247750.cif,-0.13931224,-0.17867075,mp-1247750,0.2486469108928553,Stable,Stable
mp-1009750.cif,-2.3342686,-1.789021,mp-1009750,0.3033325250000001,Stable,Stable
mp-558276.cif,-1.4242278,-1.4715623,mp-558276,0.0,Stable,Stable
mp-1245502.cif,-1.0292861,-1.1843634,mp-1245502,0.01230257945833202,Stable,Stable
mp-779864.cif,-2.7760518,-2.524549,mp-779864,0.13440199749999948,Stable,Stable
mp-1018142.cif,-0.7835228,-0.82655376,mp-1018142,0.42023749000000166,Stable,Stable
mp-1002209.cif,0.3114285,0.39072612,mp-1002209,0.4500413216666672,Unstable,Unstable
mp-1057979.cif,2.333204,1.8442441,mp-1057979,1.960811695625,Unstable,Unstable
mp-1246144.cif,-0.5603372,-0.4404309,mp-1246144,0.15874186533333212,Stable,Stable
mp-6606.cif,-1.6199085,-1.4983009,mp-6606,0.001232102596150142,Stable,Stable
mp-1207838.cif,-1.0504488,-1.2666622,mp-1207838,0.5185548168055556,Stable,Stable
mp-583581.cif,-1.2290282,-0.9223656,mp-583581,0.0,Stable,Stable
mp-2458726.cif,-0.44514832,-0.31117877,mp-2458726,0.07934951583333483,Stable,Stable
mp-731602.cif,-0.19792196,0.3476542,mp-731602,1.6455540038888863,Unstable,Stable
mp-1182373.cif,-0.5724902,-0.51781505,mp-1182373,0.29430285261363753,Stable,Stable
mp-722351.cif,-0.052621506,-0.13366766,mp-722351,0.28601307918518604,Stable,Stable
mp-971911.cif,0.7200153,0.5199673,mp-971911,0.5557363306249989,Unstable,Unstable
mp-685266.cif,-0.9266411,-0.83714503,mp-685266,0.07499090762820693,Stable,Stable
mp-1198663.cif,-0.72577405,-0.49021125,mp-1198663,0.0,Stable,Stable
mp-1252808.cif,-0.21875975,-0.005877316,mp-1252808,0.22448083953947506,Stable,Stable
mp-1020739.cif,0.3682395,0.47071186,mp-1020739,0.2941052316666646,Unstable,Unstable
mp-29124.cif,-0.4307408,-0.10965006,mp-29124,0.2089989734521489,Stable,Stable
mp-1180728.cif,-0.60802186,-0.386822,mp-1180728,0.7723428864423099,Stable,Stable
mp-1245531.cif,-0.07001952,-0.000673399,mp-1245531,0.2503229429999969,Stable,Stable
mp-1078541.cif,0.43893245,-0.06724388,mp-1078541,0.6392456137500009,Stable,Unstable
mp-1212536.cif,-0.21403897,-0.5374125,mp-1212536,0.5521356854710078,Stable,Stable
mp-1191080.cif,-0.7468637,0.01093066,mp-1191080,1.460662867272723,Unstable,Stable
mp-1182998.cif,0.17203376,0.1858753,mp-1182998,0.971419526958333,Unstable,Unstable
mp-569102.cif,-0.96349597,-0.68293667,mp-569102,0.09652503346153907,Stable,Stable
mp-1188955.cif,-1.4738147,-1.3547771,mp-1188955,0.8755615983333351,Stable,Stable
