material_raw,true_eform,pred_eform,material_id,e_hull,true_label,pred_label
mp-11893,-0.1909034550189972,-0.1916501522064209,mp-11893,0.09801822662878656,Stable,Stable
mp-1246464,0.2200731337070465,0.715613603591919,mp-1246464,0.2661136327499989,Unstable,Unstable
mp-647275,-0.0678162574768066,-0.0272619724273681,mp-647275,0.06091367011067694,Stable,Stable
mp-1178181,-0.6931135058403015,-0.58357834815979,mp-1178181,0.2710168405000015,Stable,Stable
mp-1029851,-0.2910727262496948,-0.2365038394927978,mp-1029851,0.0,Stable,Stable
mp-1079041,1.785796046257019,1.7363474369049072,mp-1079041,2.333550593370371,Unstable,Unstable
mp-1194537,1.179414987564087,1.2604546546936035,mp-1194537,1.472038184615383,Unstable,Unstable
mp-1216730,-2.3360941410064697,-2.215805768966675,mp-1216730,0.2682062670833325,Stable,Stable
mp-626155,-0.3006192743778229,-0.5973738431930542,mp-626155,0.6714714831666644,Stable,Stable
mp-570555,-0.9828205704689026,-0.9622423648834229,mp-570555,0.006460004464285518,Stable,Stable
mp-1245871,-0.2984959483146667,-0.3880889415740967,mp-1245871,0.3343173331944431,Stable,Stable
mp-1245723,0.1542778015136718,0.1296801567077636,mp-1245723,0.36833118214285676,Unstable,Unstable
mp-1101823,0.5884784460067749,0.0704926252365112,mp-1101823,1.4005963523863647,Unstable,Unstable
mp-1181009,-0.5445886254310608,-0.4653490781784057,mp-1181009,0.4697755288815797,Stable,Stable
mp-1245608,0.4024205207824707,0.3217072486877441,mp-1245608,0.4024205157142866,Unstable,Unstable
mp-754712,-0.5215970873832703,-0.4849734306335449,mp-754712,0.0,Stable,Stable
mp-1181417,-0.3132112920284271,-0.3910571336746216,mp-1181417,0.6588794703888867,Stable,Stable
mp-1246668,-0.1002620756626129,-0.118529200553894,mp-1246668,0.21587460592105323,Stable,Stable
mp-1203948,-0.6189533472061157,-0.4620801210403442,mp-1203948,0.2868166769599796,Stable,Stable
mp-559099,-1.198354721069336,-1.1239638328552246,mp-559099,0.0,Stable,Stable
mp-1207722,-0.1806883215904235,-0.3172445297241211,mp-1207722,0.6476185374999996,Stable,Stable
mp-999498,1.4680567979812622,1.1365201473236084,mp-999498,1.4680567887499993,Unstable,Unstable
mp-1210777,-0.9162042140960692,-0.7800309658050537,mp-1210777,0.6628631910416658,Stable,Stable
mp-1247247,-0.4197343289852142,-0.3277938365936279,mp-1247247,0.15961527883620974,Stable,Stable
mp-11917,-1.1857904195785522,-1.2053955793380735,mp-11917,0.0,Stable,Stable
mp-560008,-2.0563230514526367,-1.9346157312393188,mp-560008,0.0,Stable,Stable
mp-1245648,0.2169451564550399,0.1231451034545898,mp-1245648,0.24079116043859727,Unstable,Unstable
mp-777302,-0.5839691162109375,-0.2918579578399658,mp-777302,0.21231186049999984,Stable,Stable
mp-1399796,-0.3997868001461029,-0.6279686689376831,mp-1399796,0.6279780615454538,Stable,Stable
mp-1246457,-0.9743748903274536,-0.8728312253952026,mp-1246457,0.14224113966666607,Stable,Stable
mp-1246511,-0.2179594933986663,-0.1953616142272949,mp-1246511,0.2211248159999979,Stable,Stable
mp-1246840,-0.6916763782501221,-0.6405365467071533,mp-1246840,0.0810610537037002,Stable,Stable
mp-1209922,-0.3279119431972503,-0.4871853590011596,mp-1209922,0.7004671864583338,Stable,Stable
mp-2117,-1.976947784423828,-2.1038308143615723,mp-2117,0.0,Stable,Stable
mp-1246432,-0.0239776596426963,0.2170610427856445,mp-1246432,0.3487191319444456,Stable,Unstable
mp-1247317,0.1407955884933471,0.2283577919006347,mp-1247317,0.3211326396666685,Unstable,Unstable
mp-616463,0.4656446278095245,0.3710737228393554,mp-616463,0.4656446210357146,Unstable,Unstable
mp-7913,-1.4004157781600952,-1.3592630624771118,mp-7913,0.0,Stable,Stable
mp-1246060,-1.3564481735229492,-1.1897752285003662,mp-1246060,0.08429434361111277,Stable,Stable
mp-1208416,-2.066767930984497,-2.153559684753418,mp-1208416,0.59362912919135,Stable,Stable
mp-721299,-1.1517729759216309,-1.0634973049163818,mp-721299,0.01481654155870249,Stable,Stable
mp-1209071,0.0540068112313747,-0.017687439918518,mp-1209071,1.4776265442499978,Unstable,Stable
mp-1222421,0.2848548889160156,0.175597071647644,mp-1222421,0.7593217765000011,Unstable,Unstable
mp-1001828,0.0935401022434234,-0.0051032304763793,mp-1001828,0.5579608675000003,Unstable,Stable
mp-1180300,-0.424675315618515,-0.5106512308120728,mp-1180300,0.09692177300001958,Stable,Stable
mp-1199528,-0.4521211981773376,-0.3357547521591186,mp-1199528,0.09470021294871778,Stable,Stable
mp-1233256,-2.212655782699585,-2.2236008644104004,mp-1233256,0.42353012321428274,Stable,Stable
mp-1029387,-0.7046725153923035,-0.8405506610870361,mp-1029387,0.0,Stable,Stable
mp-1246755,-0.161576971411705,-0.0441639423370361,mp-1246755,0.22653504166666316,Stable,Stable
mp-10732,-1.5075743198394775,-1.5151759386062622,mp-10732,0.23130849750000237,Stable,Stable
mp-570950,0.9876503348350524,0.4334073066711426,mp-570950,1.3574563118773941,Unstable,Unstable
mp-1207386,-2.74523663520813,-2.8860902786254883,mp-1207386,0.02157548187500069,Stable,Stable
mp-1247534,-0.3086583614349365,-0.0240164995193481,mp-1247534,0.13613227999999644,Stable,Stable
mp-556958,-2.228839874267578,-2.099360466003418,mp-556958,0.0,Stable,Stable
mp-1246577,-0.9269184470176696,-1.087656021118164,mp-1246577,0.23858452951923237,Stable,Stable
mp-989616,-0.8058685064315796,-0.7526399493217468,mp-989616,0.09130367112501148,Stable,Stable
mp-23977,0.0549562610685825,0.0938233137130737,mp-23977,0.15304388827256954,Unstable,Unstable
mp-1079018,0.1899036914110183,-0.0653975009918212,mp-1079018,1.2539058894444466,Unstable,Stable
mp-1246383,0.1949421465396881,0.1623626947402954,mp-1246383,0.27714219752057545,Unstable,Unstable
mp-556439,-0.0386427640914917,-0.099258542060852,mp-556439,0.7167345542857131,Stable,Stable
mp-1018718,-1.1600321531295776,-1.2249950170516968,mp-1018718,0.40659793388889653,Stable,Stable
mp-505435,-2.1952614784240723,-2.18396520614624,mp-505435,0.20330415500000143,Stable,Stable
mp-683987,-1.1122599840164185,-1.4405778646469116,mp-683987,0.4829884917708327,Stable,Stable
mp-1180500,0.0169581826776266,0.6132745742797852,mp-1180500,0.7026440875000004,Unstable,Unstable
mp-1246594,0.170155867934227,0.1656396389007568,mp-1246594,0.26958104815789596,Unstable,Unstable
mp-1197425,-2.1873791217803955,-2.132404565811157,mp-1197425,0.3844229627343738,Stable,Stable
mp-1181876,-0.6779013872146606,-0.6748126745223999,mp-1181876,0.40342063103515624,Stable,Stable
mp-1220201,-2.318555355072021,-2.4314520359039307,mp-1220201,0.30451437541665527,Stable,Stable
mp-1009640,-0.7857455015182495,-0.7215101718902588,mp-1009640,0.7600483099999984,Stable,Stable
mp-567441,-1.6595094203948977,-1.7466782331466677,mp-567441,0.0641294968750028,Stable,Stable
mp-35644,-0.7466955780982971,-0.742336630821228,mp-35644,0.016766070000000077,Stable,Stable
mp-1246448,-0.9097561836242676,-0.9327372312545776,mp-1246448,0.032328946071428,Stable,Stable
mp-9723,-1.2519868612289429,-1.2896504402160645,mp-9723,0.0,Stable,Stable
mp-1192059,-1.2046058177947998,-1.284400224685669,mp-1192059,0.9676860362499928,Stable,Stable
mp-1246480,0.5180449485778809,0.4265105724334717,mp-1246480,0.6303905488392854,Unstable,Unstable
mp-1367097,2.05340576171875,2.19245719909668,mp-1367097,2.692858767045454,Unstable,Unstable
mp-1199527,-0.9430363774299622,-0.683922290802002,mp-1199527,0.3974666866666645,Stable,Stable
mp-985299,0.9805402159690856,1.3332808017730713,mp-985299,0.9805402187500007,Unstable,Unstable
mp-1246064,-0.3198985755443573,-0.3406695127487182,mp-1246064,0.13150905548611203,Stable,Stable
mp-1247481,-0.357156902551651,-0.3565648794174194,mp-1247481,0.20379847773809523,Stable,Stable
mp-1197141,-0.8995190262794495,-0.7299489974975586,mp-1197141,0.5982964733014686,Stable,Stable
mp-1245887,0.2031237781047821,0.1165510416030883,mp-1245887,0.4122873928735631,Unstable,Unstable
mp-15799,-1.0409573316574097,-1.1174782514572144,mp-15799,0.2058338762500007,Stable,Stable
mp-1078503,-1.7288217544555664,-1.7835540771484375,mp-1078503,0.3798715656249998,Stable,Stable
mp-572707,0.0477793924510479,-0.019194483757019,mp-572707,0.2923427428928784,Unstable,Stable
mp-1247264,-0.9366600513458252,-1.0461668968200684,mp-1247264,0.11973292722222162,Stable,Stable
mp-720847,-1.0965971946716309,-0.8758662343025208,mp-720847,0.0361241744444456,Stable,Stable
mp-606338,-0.7755392789840698,-0.733456015586853,mp-606338,0.0,Stable,Stable
mp-1245559,-0.6828261017799377,-0.628879189491272,mp-1245559,0.08772426421875146,Stable,Stable
mp-1020193,-1.40898597240448,-1.4516329765319824,mp-1020193,0.013152605000001039,Stable,Stable
mp-1354560,2.5531673431396484,3.11168909072876,mp-1354560,3.3494483529999997,Unstable,Unstable
mp-22387,-1.7470053434371948,-1.8581655025482176,mp-22387,0.0,Stable,Stable
mp-974591,-0.2334529012441635,-0.1689085960388183,mp-974591,0.5089360519444437,Stable,Stable
mp-20999,-1.05857515335083,-1.0370581150054932,mp-20999,0.0,Stable,Stable
mp-1079006,-0.5071552395820618,-0.7439265847206116,mp-1079006,0.25883643000000234,Stable,Stable
mp-1245904,-1.36383056640625,-1.4044554233551023,mp-1245904,0.15922215075757506,Stable,Stable
mp-1245596,0.0793466866016388,0.007039189338684,mp-1245596,0.2960599271264357,Unstable,Unstable
mp-567666,-0.8488473892211914,-0.7380931973457336,mp-567666,0.0,Stable,Stable
mp-1245641,-0.0286781955510377,-0.0853246450424194,mp-1245641,0.253029297500003,Stable,Stable
mp-740765,-0.0770218223333358,0.0441957712173461,mp-740765,0.38211060500000027,Stable,Unstable
mp-1247077,-0.2797429859638214,-0.2044017314910888,mp-1247077,0.28403468062500004,Stable,Stable
mp-1975,-2.1520562171936035,-2.274655342102051,mp-1975,0.0,Stable,Stable
mp-744840,-1.7088534832000732,-1.6724998950958252,mp-744840,0.21923984683825903,Stable,Stable
mp-755526,-3.194544792175293,-3.240689516067505,mp-755526,0.05293334645240222,Stable,Stable
mp-1246976,0.2616288959980011,0.2751913070678711,mp-1246976,0.26162890312499876,Unstable,Unstable
mp-672285,0.0240590218454599,0.2359262704849243,mp-672285,0.1629517302083343,Unstable,Unstable
mp-1205483,-0.9774283170700072,-1.0496962070465088,mp-1205483,0.0,Stable,Stable
mp-567771,-1.313510179519653,-1.2931170463562012,mp-567771,0.0,Stable,Stable
mp-1203251,-0.7272152900695801,-0.4914203882217407,mp-1203251,0.0,Stable,Stable
mp-1246844,0.1175767183303833,0.1421493291854858,mp-1246844,0.38479349416666864,Unstable,Unstable
mp-726261,-0.6504900455474854,-0.6239783763885498,mp-726261,0.6210940775000005,Stable,Stable
mp-558217,-1.0600013732910156,-0.9990283846855164,mp-558217,0.0,Stable,Stable
mp-1187591,-1.6183913946151731,-1.6430855989456177,mp-1187591,0.03124664899999985,Stable,Stable
mp-1197477,-0.1945745795965194,-0.042149543762207,mp-1197477,0.7091595247500013,Stable,Stable
mp-570454,-0.0515464097261428,-0.5770930051803589,mp-570454,1.3071597399999995,Stable,Stable
mp-24119,-0.9456374645233154,-0.8285362124443054,mp-24119,0.0,Stable,Stable
mp-1245628,-1.5937918424606323,-1.6577342748641968,mp-1245628,0.24585293125000085,Stable,Stable
mp-1244886,0.0349851250648498,0.4180972576141357,mp-1244886,0.7050345336999992,Unstable,Unstable
mp-1192293,1.2275456190109253,0.9008510112762452,mp-1192293,1.6660489808333332,Unstable,Unstable
mp-1245841,-0.1610453873872757,-0.1679509878158569,mp-1245841,0.2033023642987013,Stable,Stable
mp-1246199,-0.2265533059835434,-0.1990286111831665,mp-1246199,0.29458072298610993,Stable,Stable
mp-23396,-1.0952881574630735,-0.7624742984771729,mp-23396,0.04523143649999817,Stable,Stable
mp-1246730,0.1299153715372085,0.0576479434967041,mp-1246730,0.27970947913095223,Unstable,Unstable
mp-568759,-1.7146614789962769,-1.6405903100967407,mp-568759,0.0862444224999992,Stable,Stable
mp-1203058,-0.8785278797149658,-0.8084267973899841,mp-1203058,0.0332190715909082,Stable,Stable
mp-1245483,0.0155200902372598,0.1231218576431274,mp-1245483,0.15045426785714255,Unstable,Unstable
mp-570948,-0.8404244780540466,-0.7294158339500427,mp-570948,0.0,Stable,Stable
mp-1196627,0.1912810653448104,-0.0558210611343383,mp-1196627,1.5773228041927068,Unstable,Stable
mp-16945,-0.7975283265113831,-0.663179874420166,mp-16945,0.0,Stable,Stable
mp-817993,-0.7019874453544617,-0.5564253330230713,mp-817993,1.0381981618749991,Stable,Stable
mp-754453,-3.0093533992767334,-3.033775329589844,mp-754453,0.14243443525000998,Stable,Stable
mp-1219808,-1.470950961112976,-1.6569041013717651,mp-1219808,0.14753126000000094,Stable,Stable
mp-1193882,-1.0490546226501465,-0.9627565741539,mp-1193882,0.13458357455357284,Stable,Stable
mp-1222851,-1.6632282733917236,-1.7568180561065674,mp-1222851,0.032057736249999635,Stable,Stable
mp-1103675,-0.753166913986206,-0.3215411901473999,mp-1103675,0.5862666883333301,Stable,Stable
mp-1246072,-0.9505984783172609,-0.7510886192321777,mp-1246072,0.13619496638889217,Stable,Stable
mp-973793,-0.750440776348114,-0.7781185507774353,mp-973793,0.0,Stable,Stable
mp-1212202,-0.951028048992157,-0.9903708696365356,mp-1212202,0.7800994255756484,Stable,Stable
mp-1227386,0.2906806766986847,0.2893674373626709,mp-1227386,0.32809676913792885,Unstable,Unstable
mp-1247320,-0.2828949093818664,-0.3045490980148315,mp-1247320,0.11583482993055405,Stable,Stable
mp-1245829,-0.440839022397995,-0.3289000988006592,mp-1245829,0.04706124565788983,Stable,Stable
mp-13146,-0.8667898178100586,-0.8699004054069519,mp-13146,0.09293087150000012,Stable,Stable
mp-1078816,0.8090262413024902,0.8117213249206543,mp-1078816,0.8090262296875004,Unstable,Unstable
mp-13041,-2.504269599914551,-2.2671658992767334,mp-13041,0.0,Stable,Stable
mp-733481,0.0028849665541201,-0.0220656394958496,mp-733481,0.31680664053229535,Unstable,Stable
mp-1196421,0.4810541272163391,0.4604623317718506,mp-1196421,0.481054139687501,Unstable,Unstable
mp-1147587,-2.13325572013855,-1.9856245517730715,mp-1147587,0.18077489375661315,Stable,Stable
mp-696291,-1.1171101331710815,-1.1176059246063232,mp-696291,0.004832912083333696,Stable,Stable
mp-1196163,-0.1430449038743972,-0.0401872396469116,mp-1196163,0.10040620803571176,Stable,Stable
mp-1219350,-1.1374400854110718,-1.0583094358444214,mp-1219350,0.028990906449270604,Stable,Stable
mp-778973,-0.9922043681144714,-0.9671147465705872,mp-778973,0.006538474861111254,Stable,Stable
mp-1214243,-0.4998380839824676,-0.2637407779693603,mp-1214243,0.6523533967788486,Stable,Stable
mp-1202853,-1.850507378578186,-1.8303484916687007,mp-1202853,0.3502714351851868,Stable,Stable
mp-669377,-1.1438251733779907,-1.0681943893432615,mp-669377,0.00415725312500026,Stable,Stable
mp-1245885,0.0182833727449178,0.0002148151397705,mp-1245885,0.21818243446581143,Unstable,Unstable
mp-1179730,-0.5081937909126282,-0.3642207384109497,mp-1179730,0.6228526357051312,Stable,Stable
mp-1245281,-0.5776690244674683,-0.8032189607620239,mp-1245281,0.8353099933999992,Stable,Stable
mp-1199197,-0.1862288117408752,-0.0679668188095092,mp-1199197,0.0039886591666595805,Stable,Stable
mp-1247236,0.2172905206680297,0.2951912879943847,mp-1247236,0.3419623750000014,Unstable,Unstable
mp-1179967,-1.1177374124526978,-0.7315015196800232,mp-1179967,0.4962985851562509,Stable,Stable
mp-759603,-0.4542729258537292,-0.4643272161483764,mp-759603,0.20328075450980432,Stable,Stable
mp-776201,-2.2434444427490234,-2.2977170944213867,mp-776201,0.22051716950000255,Stable,Stable
mp-1201609,-0.9542149901390076,-0.755694568157196,mp-1201609,0.17080364399073655,Stable,Stable
mp-675472,-3.1147236824035645,-3.2434275150299072,mp-675472,0.0685280114634148,Stable,Stable
mp-1245730,0.3565584123134613,0.4296212196350097,mp-1245730,0.35655841076923167,Unstable,Unstable
mp-571281,-0.1291216164827346,-0.220727801322937,mp-571281,0.06347081571428603,Stable,Stable
mp-28018,-0.6717962026596069,-0.5821660757064819,mp-28018,0.0,Stable,Stable
mp-569704,0.1317427307367324,0.1273475885391235,mp-569704,0.1317427296212088,Unstable,Unstable
mp-1226730,-0.7816252708435059,-0.6442486047744751,mp-1226730,0.0,Stable,Stable
mp-1245138,0.0355808325111866,0.4276723861694336,mp-1245138,0.7056302410999997,Unstable,Unstable
mp-1245752,-0.0675570964813232,-0.0908399820327758,mp-1245752,0.10148468267502508,Stable,Stable
mp-1213535,0.6062948703765869,0.6699845790863037,mp-1213535,1.9026977052976157,Unstable,Unstable
mp-1214928,-2.453599214553833,-2.285757780075073,mp-1214928,0.43302135897435967,Stable,Stable
mp-559514,-2.414506435394287,-2.398946046829224,mp-559514,0.00505471850649819,Stable,Stable
mp-1445156,0.0418766550719738,-0.1663628816604614,mp-1445156,0.1307952219999997,Unstable,Stable
mp-1215232,-1.1847717761993408,-1.1862872838974,mp-1215232,0.08580299343750042,Stable,Stable
mp-1209884,0.8184798955917358,1.311079502105713,mp-1209884,1.3802871291904735,Unstable,Unstable
mp-778978,-3.0549302101135254,-3.1090636253356934,mp-778978,0.081604309042552,Stable,Stable
mp-1182497,-0.2969859540462494,0.1152091026306152,mp-1182497,0.6062944343750005,Stable,Unstable
mp-1223370,-1.6960651874542236,-1.632853627204895,mp-1223370,0.1731053647448988,Stable,Stable
mp-1029309,-0.8863862156867981,-1.162684679031372,mp-1029309,0.04406460083716546,Stable,Stable
mp-1208952,-1.8210649490356443,-1.7924067974090576,mp-1208952,0.0,Stable,Stable
mp-1200143,0.4863583743572235,0.5670640468597412,mp-1200143,0.5991300712500003,Unstable,Unstable
mp-1096919,-0.1431974917650222,-0.1792961359024047,mp-1096919,0.35626038124999937,Stable,Stable
mp-1245875,-0.6654679775238037,-0.6979014873504639,mp-1245875,0.17410229499999907,Stable,Stable
mp-552185,-0.680663526058197,-0.7503368854522705,mp-552185,0.0,Stable,Stable
mp-1246838,-0.3973807990550995,-0.2898076772689819,mp-1246838,0.22553988000000125,Stable,Stable
mp-1194197,-2.014831066131592,-1.996206521987915,mp-1194197,0.12651241160493853,Stable,Stable
mp-1245958,-0.6137678027153015,-0.654708981513977,mp-1245958,0.0826339466071424,Stable,Stable
mp-1210176,-0.823915958404541,-0.75886470079422,mp-1210176,0.6438813539912287,Stable,Stable
mp-1180510,0.459218680858612,0.573296308517456,mp-1180510,1.056892019010415,Unstable,Unstable
mp-989399,-0.9646658897399902,-1.2580190896987915,mp-989399,0.04468752773333362,Stable,Stable
mp-1192688,0.3677068948745727,0.4165370464324951,mp-1192688,0.37792659571428544,Unstable,Unstable
mp-971684,0.0887405574321746,0.2273225784301757,mp-971684,0.0887405596428561,Unstable,Unstable
mp-1189096,-0.2075374126434326,-0.118783950805664,mp-1189096,0.568612415625001,Stable,Stable
mp-1246246,-0.8065432906150818,-0.7894015312194824,mp-1246246,0.0,Stable,Stable
mp-1246646,-0.2779961824417114,-0.3237099647521972,mp-1246646,0.049825114639703294,Stable,Stable
mp-1202871,-3.353091239929199,-3.493133544921875,mp-1202871,0.3471877716666416,Stable,Stable
mp-1220055,1.5183136463165283,1.8051989078521729,mp-1220055,2.1342018634374993,Unstable,Unstable
mp-1220138,-0.3610671162605285,-0.3616975545883178,mp-1220138,0.09155154260000131,Stable,Stable
mp-1246796,-0.6705401539802551,-0.6558260917663574,mp-1246796,0.17581233111111239,Stable,Stable
mp-756204,-2.6739342212677,-2.670701026916504,mp-756204,0.176845795277778,Stable,Stable
mp-1095611,0.7577213048934937,1.8958690166473389,mp-1095611,1.4629186566666617,Unstable,Unstable
mp-1246768,0.1117534413933754,0.2071304321289062,mp-1246768,0.1806101537179483,Unstable,Unstable
mp-567373,-1.5107786655426023,-1.292217254638672,mp-567373,0.0,Stable,Stable
mp-1224690,-0.1643655747175216,-0.2123463153839111,mp-1224690,0.16009258499999746,Stable,Stable
mp-1246509,-0.5504966974258423,-0.539713978767395,mp-1246509,0.01799485863636363,Stable,Stable
mp-1222411,-0.7586213946342468,-0.8624424338340759,mp-1222411,0.0,Stable,Stable
mp-569576,-1.6316989660263062,-1.5448064804077148,mp-569576,0.0,Stable,Stable
mp-989513,-0.8078959584236145,-0.8408755660057068,mp-989513,0.07413227512502019,Stable,Stable
mp-1247162,-0.6331318616867065,-0.7380955815315247,mp-1247162,0.1685258014130424,Stable,Stable
mp-21498,0.5313290357589722,0.3556723594665527,mp-21498,0.5836768090000017,Unstable,Unstable
mp-1209413,0.2589289844036102,0.2527568340301513,mp-1209413,0.25892899546875014,Unstable,Unstable
mp-676599,-0.8606078028678894,-0.4655413627624511,mp-676599,0.03850462184375214,Stable,Stable
mp-1199625,-0.7851082682609558,-0.6608895063400269,mp-1199625,0.0041251385576899224,Stable,Stable
mp-1245598,-0.577320396900177,-0.5178991556167603,mp-1245598,0.0695156436111084,Stable,Stable
mp-849260,-0.4736532270908355,-0.332161545753479,mp-849260,0.10967411366013291,Stable,Stable
mp-1183003,0.6387050747871399,0.6644372940063477,mp-1183003,0.8800199700892852,Unstable,Unstable
mp-1029679,-0.3550666570663452,-0.2592802047729492,mp-1029679,0.0,Stable,Stable
mp-725605,0.1436545550823211,0.2461464405059814,mp-725605,0.27308928919642916,Unstable,Unstable
mp-1225387,-1.037512183189392,-1.1935724020004272,mp-1225387,0.0776408425000028,Stable,Stable
mp-12334,0.2331152260303497,0.0779229402542114,mp-12334,0.4699251971666616,Unstable,Unstable
mp-1009005,1.4999746084213257,1.8621859550476076,mp-1009005,1.4999746625000014,Unstable,Unstable
mp-1029532,-0.8337875604629517,-0.7448528409004211,mp-1029532,0.0,Stable,Stable
mp-986716,-0.6396512389183044,-0.6179218292236328,mp-986716,0.031059600000000742,Stable,Stable
mp-1193658,-1.7219613790512085,-1.6485645771026611,mp-1193658,0.1781527060714323,Stable,Stable
mp-1029422,-0.5791059732437134,-0.7443668246269226,mp-1029422,0.0,Stable,Stable
mp-1245401,-0.2836114168167114,-0.467705488204956,mp-1245401,0.2542882750000004,Stable,Stable
mp-1246670,-0.5226175785064697,-0.5605659484863281,mp-1246670,0.31721852687500096,Stable,Stable
mp-1199362,-0.5952038764953613,-0.5784939527511597,mp-1199362,0.14646226526315687,Stable,Stable
mp-1188466,-0.4117030501365661,-0.3482215404510498,mp-1188466,0.02963206773437399,Stable,Stable
mp-1002181,-0.0800003856420517,0.1965698003768921,mp-1002181,0.09471866833333209,Stable,Unstable
mp-1019734,-1.260715365409851,-1.2944083213806152,mp-1019734,0.0,Stable,Stable
mp-755368,-2.2791178226470947,-2.291372299194336,mp-755368,0.18484368183333544,Stable,Stable
mp-1245949,0.0988109484314918,0.2106684446334839,mp-1245949,0.1305105127777786,Unstable,Unstable
mp-1247339,-0.7198184728622437,-0.8221607804298401,mp-1247339,0.18849899472222198,Stable,Stable
mp-684592,0.0729787796735763,0.0237610340118408,mp-684592,0.3055913808333335,Unstable,Unstable
mp-1212058,-1.1289352178573608,-1.4718413352966309,mp-1212058,0.3315188631770827,Stable,Stable
mp-1029595,-0.1547452360391616,-0.0541095733642578,mp-1029595,0.00020972828543897037,Stable,Stable
mp-1245519,-0.7666481733322144,-0.9239789247512816,mp-1245519,0.38482054062499316,Stable,Stable
mp-1204312,1.460135579109192,0.9875788688659668,mp-1204312,1.654396011750002,Unstable,Unstable
mp-567763,-0.0482709296047687,-0.0992907285690307,mp-567763,0.2611092710937495,Stable,Stable
mp-7790,-1.433421969413757,-1.362553596496582,mp-7790,0.02086333333333279,Stable,Stable
mp-546679,-3.07706356048584,-3.093210458755493,mp-546679,0.12804336464285448,Stable,Stable
mp-2525045,-2.248729944229126,-2.1086127758026123,mp-2525045,0.21523155150000228,Stable,Stable
mp-1380156,-1.1369503736495972,-1.098344326019287,mp-1380156,0.01987504863095335,Stable,Stable
mp-696797,0.0462778285145759,0.2285187244415283,mp-696797,1.0403902485714278,Unstable,Unstable
mp-1245768,1.5024863481521606,0.853050708770752,mp-1245768,2.086948787166667,Unstable,Unstable
mp-1101173,-0.3737454414367676,-0.2892524003982544,mp-1101173,0.09067532999999983,Stable,Stable
mp-1181845,-0.2950111329555511,0.138054609298706,mp-1181845,0.11490237045454421,Stable,Unstable
mp-1008557,-1.1616812944412231,-1.1149623394012451,mp-1008557,0.3846442475000007,Stable,Stable
mp-1069250,0.7105547189712524,0.615288496017456,mp-1069250,1.121002686500003,Unstable,Unstable
mp-1246409,-0.7260261178016663,-0.7452390789985657,mp-1246409,0.2861221786904764,Stable,Stable
mp-541035,-1.717660427093506,-1.5661437511444092,mp-541035,0.0,Stable,Stable
mp-1247453,0.0026230446528643,0.0189790725708007,mp-1247453,0.17166482267502747,Unstable,Unstable
mp-1009495,1.378461837768555,0.957169771194458,mp-1009495,1.3784618174999999,Unstable,Unstable
mp-1193599,-1.1964945793151855,-0.9338437914848328,mp-1193599,0.15267948303571544,Stable,Stable
mp-1001826,-1.0272756814956665,-1.0655746459960938,mp-1001826,0.32525225500000055,Stable,Stable
mp-530841,-1.8232511281967163,-2.002944231033325,mp-530841,0.12083246731958663,Stable,Stable
mp-1079581,2.5798325538635254,2.596438407897949,mp-1079581,2.877646267777777,Unstable,Unstable
mp-1245388,-1.1772799491882324,-1.122258543968201,mp-1245388,0.052495528035713335,Stable,Stable
mp-1203978,-0.3747405707836151,-0.4143776893615722,mp-1203978,0.15246011636393186,Stable,Stable
mp-1179474,-0.1633124500513076,-0.206891655921936,mp-1179474,0.8346785649999999,Stable,Stable
mp-676894,-1.1259448528289795,-1.645985722541809,mp-676894,0.5418804648141862,Stable,Stable
mp-1245566,-0.804956316947937,-0.8803285360336304,mp-1245566,0.22543851749999888,Stable,Stable
mp-1178511,-3.1446235179901123,-3.208573341369629,mp-1178511,0.11363517005952772,Stable,Stable
mp-722329,-0.2237166315317154,-0.1261247396469116,mp-722329,0.1071649819444449,Stable,Stable
mp-5475,-1.1392968893051147,-1.055729866027832,mp-5475,0.0,Stable,Stable
mp-28668,-0.0437895804643631,-0.0691672563552856,mp-28668,0.4715854318134447,Stable,Stable
mp-1202512,-1.3553526401519775,-1.356431245803833,mp-1202512,0.0,Stable,Stable
mp-1193353,-0.8423587083816528,-0.7990756034851074,mp-1193353,0.6008975449038472,Stable,Stable
mp-1209688,-0.758882462978363,-0.7329289317131042,mp-1209688,0.4059097435416703,Stable,Stable
mp-1247310,0.3610457479953766,0.4563140869140625,mp-1247310,0.36104575566666597,Unstable,Unstable
mp-1147624,-0.3809365034103393,-0.184363842010498,mp-1147624,0.4230064153749993,Stable,Stable
mp-1245712,-0.7443434596061707,-0.8613779544830322,mp-1245712,0.2583608121739136,Stable,Stable
mp-1019888,-0.6185259819030762,-0.5224220752716064,mp-1019888,0.0,Stable,Stable
mp-1029776,-0.5682422518730164,-0.4975014925003052,mp-1029776,0.0,Stable,Stable
mp-1246161,-1.3943339586257937,-1.541337490081787,mp-1246161,0.3122480916666692,Stable,Stable
mp-14433,-0.3833356499671936,-0.2887136936187744,mp-14433,0.0,Stable,Stable
mp-555443,-2.05102276802063,-1.9922810792922971,mp-555443,0.0053003851250004175,Stable,Stable
mp-1078939,-1.0923986434936523,-0.868618369102478,mp-1078939,1.1194662519999934,Stable,Stable
mp-1181658,0.3733280301094055,0.5302379131317139,mp-1181658,1.1397394320624974,Unstable,Unstable
mp-989630,-1.2136743068695068,-1.235360860824585,mp-989630,0.03060932350000556,Stable,Stable
mp-1179984,0.9893475770950316,1.0349361896514893,mp-1179984,1.4278509679166667,Unstable,Unstable
