id,true_eform,pred_eform,error,material_id,e_hull,true_label,pred_label
mp-1229024,-0.129286814836956,-0.1292224675416946,6.434729526136329e-05,mp-1229024,0.0100362014830635,Stable,Stable
mp-1077788,-0.202928745833328,-0.2469802498817443,-0.0440515040484163,mp-1077788,0.0023285250000029123,Stable,Stable
mp-1245057,-2.65125084546667,-2.615804672241211,0.0354461732254591,mp-1245057,0.1468054645333332,Stable,Stable
mp-23701,-2.60254235779762,-2.5856380462646484,0.0169043115329716,mp-23701,0.0,Stable,Stable
mp-632822,0.147170024444444,0.1019739359617233,-0.0451960884827206,mp-632822,0.3468927462962963,Unstable,Unstable
mp-1209703,-0.336576160499998,-0.3457844853401184,-0.0092083248401204,mp-1209703,0.3845587634999985,Stable,Stable
mp-1196535,-0.838476777493939,-0.8322852253913879,0.006191552102551,mp-1196535,0.0,Stable,Stable
mp-1196136,-3.17522231083333,-3.173797845840454,0.0014244649928758,mp-1196136,0.01402926391024728,Stable,Stable
mp-1194505,-0.286195237129629,-0.2621529996395111,0.0240422374901179,mp-1194505,0.012936473560603012,Stable,Stable
mp-781623,-2.4222449014117,-2.4237523078918457,-0.0015074064801456,mp-781623,0.08111447359091173,Stable,Stable
mp-1199954,-2.61374950571634,-2.5577523708343506,0.0559971348819892,mp-1199954,0.04017187789285437,Stable,Stable
mp-720897,0.889882997698412,1.0778928995132446,0.1880099018148326,mp-720897,1.5557488211142854,Unstable,Unstable
mp-2880,-0.345800379166667,-0.3973847031593323,-0.0515843239926652,mp-2880,0.0795817800000016,Stable,Stable
mp-560278,-3.36513711129167,-3.372426271438598,-0.0072891601469287,mp-560278,0.018498564624998437,Stable,Stable
mp-1183242,-0.556549732833332,-0.6557987928390503,-0.0992490600057183,mp-1183242,1.2187017236666664,Stable,Stable
mp-768923,-2.4015546122,-2.3737189769744877,0.0278356352255126,mp-768923,0.007641579200000415,Stable,Stable
mp-10126,-0.741634495625,-0.7409793734550476,0.0006551221699523,mp-10126,0.0,Stable,Stable
mp-1026743,0.229804469114583,0.200471356511116,-0.0293331126034669,mp-1026743,0.2945324220312502,Unstable,Unstable
mp-680747,-0.566406142996684,-0.647982656955719,-0.0815765139590349,mp-680747,0.0,Stable,Stable
mp-559636,-2.81180248367593,-2.8171839714050293,-0.0053814877290991,mp-559636,0.0008996413580382168,Stable,Stable
mp-1202698,-0.395701268289472,-0.3796983361244201,0.0160029321650518,mp-1202698,0.0,Stable,Stable
mp-1203033,-2.53020146897436,-2.6611151695251465,-0.1309137005507863,mp-1203033,0.12453926451921049,Stable,Stable
mp-8307,-0.303647313194439,-0.2986932396888733,0.0049540735055657,mp-8307,0.0,Stable,Stable
mp-1188194,-0.575070497199999,-0.5014094710350037,0.0736610261649953,mp-1188194,0.0,Stable,Stable
mp-1187632,0.982296657708332,0.9465600848197936,-0.0357365728885382,mp-1187632,0.9822966577083321,Unstable,Unstable
mp-761207,-2.26876365560606,-2.263896942138672,0.004866713467388,mp-761207,0.06019476968750048,Stable,Stable
mp-755482,-2.41921947932079,-2.414287805557251,0.0049316737635392,mp-755482,0.08413989568182068,Stable,Stable
mp-1207931,-2.46780879129629,-2.417008399963379,0.0508003913329111,mp-1207931,0.01289415745370448,Stable,Stable
mp-766660,-2.31018223178404,-2.3071930408477783,0.0029891909362618,mp-766660,0.0233281670774792,Stable,Stable
mp-571500,-0.442298576666664,-0.4431012272834778,-0.0008026506168137,mp-571500,0.0,Stable,Stable
mp-770506,-2.53980696827778,-2.433154821395874,0.1066521468819061,mp-770506,0.05877124916666787,Stable,Stable
mp-21551,-0.250087595689655,-0.2581900358200073,-0.0081024401303523,mp-21551,0.0,Stable,Stable
mp-1106057,-0.332393145087718,-0.3362059593200683,-0.0038128142323503,mp-1106057,0.0,Stable,Stable
mp-1189775,-0.564979221499999,-0.5495684146881104,0.0154108068118886,mp-1189775,0.09232280758333467,Stable,Stable
mp-1098606,-2.81817128768518,-2.8510262966156006,-0.0328550089304204,mp-1098606,0.19540166787698343,Stable,Stable
mp-1034618,-2.72631593566277,-2.7518560886383057,-0.0255401529755356,mp-1034618,0.18939582693984391,Stable,Stable
mp-1106338,-0.617310942000006,-0.6756826639175415,-0.0583717219175354,mp-1106338,0.030052569000002194,Stable,Stable
mp-6648,-2.79587592488462,-2.7943286895751958,0.0015472353094247,mp-6648,0.0,Stable,Stable
mp-9720,-0.373853823492063,-0.4694505333900451,-0.0955967098979821,mp-9720,0.0,Stable,Stable
mp-760254,-2.28494276155555,-2.2795984745025635,0.0053442870529867,mp-760254,0.0507424069236162,Stable,Stable
mp-1213100,-0.610820421944443,-0.606515645980835,0.004304775963608,mp-1213100,0.0,Stable,Stable
mp-27341,-0.428055910625,-0.5230603218078613,-0.0950044111828613,mp-27341,0.042937087083335435,Stable,Stable
mp-752710,-2.6201890127451,-2.638425827026367,-0.0182368142812672,mp-752710,0.0984013348897097,Stable,Stable
mp-1203334,-0.322010276111819,-0.3936963081359863,-0.0716860320241673,mp-1203334,0.08292474654761861,Stable,Stable
mp-1020632,-2.78121639138889,-2.771562337875366,0.0096540535135236,mp-1020632,0.025289893302482547,Stable,Stable
mp-555093,-2.45610344888889,-2.470158576965332,-0.0140551280764418,mp-555093,0.047189572083333964,Stable,Stable
mp-1201509,-1.724600011642,-1.6790392398834229,0.045560771758577,mp-1201509,0.0,Stable,Stable
mp-1222386,-0.381860074583333,-0.3380821943283081,0.0437778802550248,mp-1222386,0.06672291916666584,Stable,Stable
mp-1189091,-2.7564541383375,-2.7529752254486084,0.0034789128888914,mp-1189091,0.03045235255552381,Stable,Stable
mp-728878,-0.885196207845527,-0.8285744786262512,0.0566217292192757,mp-728878,0.2884125409654459,Stable,Stable
mp-20857,-0.297524255,-0.3224256336688995,-0.0249013786688995,mp-20857,0.0,Stable,Stable
mp-720430,-2.1256551198125,-2.131070137023926,-0.0054150172114257,mp-720430,0.00493095199998983,Stable,Stable
mp-1017056,0.498628654062498,0.4766371846199035,-0.0219914694425944,mp-1017056,0.5885561828124999,Unstable,Unstable
mp-1208742,-2.73373418821999,-2.742674827575684,-0.0089406393556936,mp-1208742,0.006508369521571744,Stable,Stable
mp-22785,-0.596046508247127,-0.5939351916313171,0.0021113166158098,mp-22785,0.004008629999992408,Stable,Stable
mp-1201056,-2.08326112546296,-2.0629546642303467,0.0203064612326131,mp-1201056,0.007714744166670506,Stable,Stable
mp-15707,-0.616146412499999,-0.5666316151618958,0.0495147973381032,mp-15707,0.0,Stable,Stable
mp-1225489,-0.722801951833332,-0.7071470618247986,0.0156548900085333,mp-1225489,0.0706293201568684,Stable,Stable
mp-620325,-1.81358846189394,-1.7963266372680664,0.0172618246258735,mp-620325,0.1470453057323189,Stable,Stable
mp-28641,-3.41435294510417,-3.3759653568267822,0.0383875882773878,mp-28641,0.0,Stable,Stable
mp-644751,-1.140737818125,-1.0881001949310305,0.0526376231939698,mp-644751,0.27224117499999956,Stable,Stable
mp-1279062,-2.4568056147619,-2.418604850769043,0.0382007639928572,mp-1279062,0.011313907619049601,Stable,Stable
mp-850881,-2.4623229884094,-2.450302600860596,0.0120203875488043,mp-850881,0.045130588823530715,Stable,Stable
mp-542727,-0.124568466724144,-0.1229448467493057,0.0016236199748382,mp-542727,0.014164327931034393,Stable,Stable
mp-770910,-2.5328322309387,-2.527437210083008,0.0053950208556923,mp-770910,0.024560782916666746,Stable,Stable
mp-1079335,-0.57081333066671,-0.5510424971580505,0.0197708335086594,mp-1079335,0.0,Stable,Stable
mp-10136,-0.8309063155,-0.8397663831710815,-0.0088600676710814,mp-10136,0.0,Stable,Stable
mp-1017491,0.229087957187499,0.2298592180013656,0.0007712608138666,mp-1017491,0.36649987789063054,Unstable,Unstable
mp-1213062,-0.657461503409088,-0.6083491444587708,0.0491123589503172,mp-1213062,0.0,Stable,Stable
mp-882580,-2.2294935597619,-2.2201645374298096,0.0093290223320905,mp-882580,0.07843520523810099,Stable,Stable
mp-1103502,-0.474597216055554,-0.4827845692634582,-0.0081873532079042,mp-1103502,0.0838772671111121,Stable,Stable
mp-740714,-2.57128755686275,-2.5744454860687256,-0.0031579292059755,mp-740714,0.0,Stable,Stable
mp-1026566,0.187398676927083,0.1824939996004104,-0.0049046773266725,mp-1026566,0.21139309921875005,Unstable,Unstable
mp-1103959,-0.350014519615383,-0.3611922264099121,-0.0111777067945291,mp-1103959,0.1767839410897425,Stable,Stable
mp-765572,-1.93757879133333,-1.9013746976852417,0.0362040936480883,mp-765572,0.1994362862222241,Stable,Stable
mp-867937,-2.5841302094697,-2.5021908283233643,0.0819393811463355,mp-867937,0.18197397547351102,Stable,Stable
mp-13514,-3.46554875583333,-3.467153310775757,-0.0016045549424266,mp-13514,0.0013575665000011838,Stable,Stable
mp-1196808,-1.65900728291667,-1.7516770362854004,-0.0926697533687304,mp-1196808,0.41853295849999395,Stable,Stable
mp-10057,-0.6105516375,-0.5455930233001709,0.064958614199829,mp-10057,0.0,Stable,Stable
mp-1194311,-0.438209554827584,-0.4424604773521423,-0.0042509225245583,mp-1194311,0.0,Stable,Stable
mp-1038485,-2.88061719593915,-2.8849427700042725,-0.0043255740651222,mp-1038485,0.1329557596230151,Stable,Stable
mp-510376,-0.799905212499999,-0.8007252812385559,-0.0008200687385568,mp-510376,0.0,Stable,Stable
mp-1191051,-0.542065206527775,-0.5425407290458679,-0.0004755225180929,mp-1191051,0.0,Stable,Stable
mp-1181911,-1.42580829484848,-1.449337124824524,-0.0235288299760438,mp-1181911,0.5651198538636351,Stable,Stable
mp-849540,-2.42378135782116,-2.425788164138794,-0.0020068063176337,mp-849540,0.08367221941176517,Stable,Stable
mp-1077278,0.00470473215278,-0.2755914330482483,-0.2802961652010283,mp-1077278,0.2156817829166684,Unstable,Stable
mp-1079124,-2.10426316427083,-2.031505823135376,0.0727573411354538,mp-1079124,0.32155733385416596,Stable,Stable
mp-1226337,-0.403861332187498,-0.3433102369308471,0.0605510952566508,mp-1226337,0.007152716171875184,Stable,Stable
mp-637575,-0.362877286249998,-0.3609301447868347,0.0019471414631632,mp-637575,0.0,Stable,Stable
mp-3045,-0.250211944861112,-0.2326967269182205,0.0175152179428914,mp-3045,0.0,Stable,Stable
mp-1067451,4.10152491215909,4.311824321746826,0.2102994095877361,mp-1067451,4.517767709090908,Unstable,Unstable
mp-1103416,-0.355652792916666,-0.2090562880039215,0.1465965049127445,mp-1103416,0.030100514999999994,Stable,Stable
mp-1200475,-2.56346455589743,-2.5500905513763428,0.0133740045210872,mp-1200475,0.1446063462179481,Stable,Stable
mp-557632,-2.343015471,-2.363097667694092,-0.0200821966940916,mp-557632,0.0,Stable,Stable
mp-10566,-0.495186403452381,-0.6454459428787231,-0.1502595394263421,mp-10566,0.0,Stable,Stable
