id,true_eform,pred_eform,error,material_id,e_hull,true_label,pred_label
mp-1204890,-0.782845059166666,-0.903666079044342,-0.120821019877676,mp-1204890,0.5865093565277748,Stable,Stable
mp-608398,-1.17343760583333,-1.052485704421997,0.1209519014113329,mp-608398,0.13384694407407238,Stable,Stable
mp-1201891,-0.302852672894736,-0.3987303078174591,-0.0958776349227231,mp-1201891,0.7583262389144672,Stable,Stable
mp-725133,0.895169758703703,0.8899734616279602,-0.0051962970757427,mp-725133,1.436675572083335,Unstable,Unstable
mp-1009767,1.54442637916667,1.4879794120788574,-0.0564469670878124,mp-1009767,1.5444263791666675,Unstable,Unstable
mp-1246538,-0.989748393333332,-0.887161374092102,0.1025870192412299,mp-1246538,0.20888548962962972,Stable,Stable
mp-1246132,-0.285706873347222,-0.1184621676802635,0.1672447056669584,mp-1246132,0.49013497727777455,Stable,Stable
mp-531773,-0.740118256255555,-0.7013052105903625,0.0388130456651925,mp-531773,0.03267447883333219,Stable,Stable
mp-1105265,-2.09614187870536,-2.060194969177246,0.0359469095281137,mp-1105265,0.14538403109375064,Stable,Stable
mp-1246418,-0.791678060912502,-1.122523546218872,-0.33084548530637,mp-1246418,0.5405942075000016,Stable,Stable
mp-10233,-2.07956978111111,-2.070204973220825,0.0093648078902845,mp-10233,0.09869350666666588,Stable,Stable
mp-1246218,0.21931292954023,0.3075799643993377,0.0882670348591077,mp-1246218,0.4029342861805554,Unstable,Unstable
mp-415,0.16517825166666,0.219710499048233,0.054532247381573,mp-415,0.16517825166666356,Unstable,Unstable
mp-1245517,-0.372972536687502,-0.3720729053020477,0.0008996313854542,mp-1245517,0.06156422517360838,Stable,Stable
mp-1193256,-1.4008338223399,-1.410457730293274,-0.0096239079533739,mp-1193256,0.10608362217261913,Stable,Stable
mp-1247068,-0.584110066718748,-0.6515048742294312,-0.0673948075106831,mp-1247068,0.22567384223958342,Stable,Stable
mp-1194420,0.269537338846153,0.4312344491481781,0.1616971103020251,mp-1194420,0.7679142473317295,Unstable,Unstable
mp-1246950,0.256943606409479,0.2674995362758636,0.0105559298663846,mp-1246950,0.3004919509999997,Unstable,Unstable
mp-1179428,-0.165551905937499,0.0394560620188713,0.2050079679563703,mp-1179428,1.1620103131249997,Stable,Unstable
mp-1245806,0.214757830598058,0.0210571438074111,-0.1937006867906468,mp-1245806,0.713088826249999,Unstable,Unstable
mp-1228723,-1.43540675925,-1.4339455366134644,0.0014612226365355,mp-1228723,0.11487363679166673,Stable,Stable
mp-754790,-2.674874465625,-2.677314281463623,-0.0024398158386231,mp-754790,0.09969899015624861,Stable,Stable
mp-28969,-2.36416108493056,-2.391784191131592,-0.0276231062010317,mp-28969,0.0,Stable,Stable
mp-731755,-1.28295016692308,-1.2720054388046265,0.0109447281184535,mp-731755,0.49364233048077466,Stable,Stable
mp-1246568,-0.636882517272729,-0.6033359169960022,0.0335466002767268,mp-1246568,0.2055991311363643,Stable,Stable
mp-561469,-2.06500258357143,-2.0781869888305664,-0.0131844052591363,mp-561469,0.09701523619047858,Stable,Stable
mp-1245754,0.025145563222219,0.1914658844470977,0.1663203212248787,mp-1245754,0.24375104488889043,Unstable,Unstable
mp-570568,-0.938161778977272,-1.014522671699524,-0.0763608927222518,mp-570568,0.0,Stable,Stable
mp-1181459,-0.184900934305555,-0.1333735883235931,0.0515273459819618,mp-1181459,0.24736686273148134,Stable,Stable
mp-1196825,-1.04213769613636,-1.0840212106704712,-0.0418835145341112,mp-1196825,0.26138501397727243,Stable,Stable
mp-1029517,-0.405733749409723,-0.2682697176933288,0.1374640317163941,mp-1029517,0.1162830578125007,Stable,Stable
mp-1190850,-0.226018960971786,-0.2804134786128998,-0.0543945176411137,mp-1190850,0.5772788132954467,Stable,Stable
mp-971682,-0.673695967999998,-0.5677493810653687,0.1059465869346293,mp-971682,0.25096445600000195,Stable,Stable
mp-1201491,-1.57224566966019,-1.5823333263397217,-0.0100876566795315,mp-1201491,0.0,Stable,Stable
mp-778973,-0.992204340972222,-1.0566486120224,-0.0644442710501779,mp-778973,0.006538474861111254,Stable,Stable
mp-1203360,-0.686701262499999,-0.5504622459411621,0.1362390165588368,mp-1203360,1.0487077275781234,Stable,Stable
mp-1247439,-0.4684211375,-0.4708517491817474,-0.0024306116817474,mp-1247439,0.2693531018939481,Stable,Stable
mp-1214768,0.421408699285714,0.651692271232605,0.2302835719468909,mp-1214768,1.012691474285707,Unstable,Unstable
mp-1018049,-1.458701201875,-1.5000606775283811,-0.0413594756533812,mp-1018049,0.11668909999999855,Stable,Stable
mp-680309,-1.21382468068182,-1.193699836730957,0.020124843950863,mp-680309,0.019714676969692313,Stable,Stable
mp-19310,-1.04884585155172,-1.0665429830551147,-0.0176971315033946,mp-19310,0.10619890147727507,Stable,Stable
mp-1182419,-1.15761313069264,-1.1460325717926023,0.0115805589000375,mp-1182419,0.72663003083332,Stable,Stable
mp-1247107,-0.921871096124999,-0.9109233617782592,0.0109477343467396,mp-1247107,0.056386189750000426,Stable,Stable
mp-1245295,0.037747807524999,0.0259094536304473,-0.0118383538945516,mp-1245295,0.7077972144000011,Unstable,Unstable
mp-248,-0.149362362777777,-0.1567758321762085,-0.0074134693984314,mp-248,0.060405501388888894,Stable,Stable
mp-6665,-1.05419528113095,-1.0559916496276855,-0.0017963684967354,mp-6665,0.0,Stable,Stable
mp-1079655,0.415300815613029,0.8515843749046326,0.4362835592916035,mp-1079655,0.9434099688888886,Unstable,Unstable
mp-776435,-3.03313788566667,-3.0684187412261963,-0.035280855559526,mp-776435,0.11864991975000905,Stable,Stable
mp-1201225,-0.952418614500001,-0.957802951335907,-0.005384336835906,mp-1201225,0.9905609520499947,Stable,Stable
mp-28390,0.509472039441965,0.5235906839370728,0.0141186444951078,mp-28390,0.509472039441965,Unstable,Unstable
mp-1008922,0.841968082500001,0.944580376148224,0.1026122936482228,mp-1008922,0.8419680825000011,Unstable,Unstable
mp-2245,-1.31740383928572,-1.2685043811798096,0.0488994581059103,mp-2245,0.003539623571429118,Stable,Stable
mp-1207836,0.907763260416666,1.0928194522857666,0.1850561918691006,mp-1207836,2.052644733333337,Unstable,Unstable
mp-775975,-2.83886186681818,-2.830687999725342,0.0081738670928381,mp-775975,0.13865873200909284,Stable,Stable
mp-1182172,0.257830931071428,0.2474884688854217,-0.0103424621860062,mp-1182172,0.2578309310714282,Unstable,Unstable
mp-1225785,-0.129754029682539,-0.1440455913543701,-0.0142915616718311,mp-1225785,0.08365567412697317,Stable,Stable
mp-760506,-1.41344179099206,-1.366411209106445,0.0470305818856147,mp-760506,0.12788556188888744,Stable,Stable
mp-1245851,-1.03516640111606,-1.0392475128173828,-0.0040811117013228,mp-1245851,0.01995310419642138,Stable,Stable
mp-1199250,0.165251805999999,0.2062363922595977,0.0409845862595987,mp-1199250,1.4858578300000032,Unstable,Unstable
mp-27953,-0.36008341,-0.3444958627223968,0.0155875472776031,mp-27953,0.004063535833333631,Stable,Stable
mp-1245630,0.351972822499999,0.3976004421710968,0.0456276196710978,mp-1245630,0.3519728224999987,Unstable,Unstable
mp-36779,-1.46230238738095,-1.4783684015274048,-0.0160660141464548,mp-36779,0.07685174383333226,Stable,Stable
mp-1198772,-1.03036847076923,-0.9443334937095642,0.0860349770596657,mp-1198772,0.24414415128205214,Stable,Stable
mp-558401,-1.63307940244514,-1.665390968322754,-0.0323115658776138,mp-558401,0.08096734886363599,Stable,Stable
mp-1247348,-0.459907400192303,-0.443768560886383,0.0161388393059199,mp-1247348,0.12842854769230883,Stable,Stable
mp-11016,-1.02993228659091,-1.0131359100341797,0.0167963765567302,mp-11016,0.08771926277272524,Stable,Stable
mp-1207994,-0.675966675083327,-1.176853895187378,-0.500887220104051,mp-1207994,1.2078585993333322,Stable,Stable
mp-1079723,1.133368404,1.1736985445022583,0.0403301405022582,mp-1079723,2.067235379,Unstable,Unstable
mp-754659,-2.842622974375,-2.852728366851806,-0.0101053924768068,mp-754659,0.12745964343749883,Stable,Stable
mp-1096896,0.085316826249999,0.0821674838662147,-0.0031493423837842,mp-1096896,0.5847747058333344,Unstable,Unstable
mp-1209413,0.25892899546875,0.544898271560669,0.2859692760919189,mp-1209413,0.25892899546875014,Unstable,Unstable
mp-776315,-2.334555376,-2.3380298614501958,-0.0034744854501953,mp-776315,0.1295686474999993,Stable,Stable
mp-1014347,-0.479614858750003,-0.3773129880428314,0.1023018707071715,mp-1014347,0.16254527214285552,Stable,Stable
mp-1029396,-1.670932361875,-1.6225807666778564,0.0483515951971436,mp-1029396,0.0,Stable,Stable
mp-532803,-1.38395061127907,-1.3423880338668823,0.0415625774121877,mp-532803,0.025626237209298353,Stable,Stable
mp-9028,-1.53768377458333,-1.5606958866119385,-0.0230121120286084,mp-9028,0.0,Stable,Stable
mp-1504124,-8.31990000008886e-05,-0.0335080251097679,-0.033424826109767,mp-1504124,0.7908354842499978,Stable,Stable
mp-1189871,-0.965909652638888,-0.7750177979469299,0.190891854691958,mp-1189871,0.0,Stable,Stable
mp-868032,-1.13627614116279,-1.106869101524353,0.0294070396384369,mp-868032,0.15855172639535198,Stable,Stable
mp-1247413,0.149251271448275,0.2377967834472656,0.0885455119989906,mp-1247413,0.33903632425287356,Unstable,Unstable
mp-1247475,0.153761306590909,0.1586822569370269,0.0049209503461179,mp-1247475,0.18953030909090884,Unstable,Unstable
mp-1238430,-0.258615503749999,-0.2680197656154632,-0.0094042618654642,mp-1238430,0.12149756375000109,Stable,Stable
mp-1246842,0.178015093228449,0.106525607407093,-0.0714894858213559,mp-1246842,0.30866012699999956,Unstable,Unstable
mp-1246804,-1.03902619218519,-1.1278975009918213,-0.0888713088066313,mp-1246804,0.09998161233333036,Stable,Stable
mp-9497,-2.34485826833333,-2.3119282722473145,0.0329299960860156,mp-9497,0.0,Stable,Stable
mp-1360063,0.668726713666664,0.9437597393989564,0.2750330257322922,mp-1360063,3.0032109717499997,Unstable,Unstable
mp-1018947,0.687964188333329,0.6274268627166748,-0.0605373256166541,mp-1018947,0.6879641883333321,Unstable,Unstable
mp-1246668,-0.100262075462796,-0.1352986544370651,-0.0350365789742691,mp-1246668,0.21587460592105323,Stable,Stable
mp-1029673,-0.639966978218749,-0.6573689579963684,-0.0174019797776193,mp-1029673,0.0,Stable,Stable
mp-729158,0.2967032525,0.1271630525588989,-0.1695401999411011,mp-729158,1.401748234305555,Unstable,Unstable
mp-1222362,-1.9849352299359,-1.9483342170715328,0.0366010128643667,mp-1222362,0.11868034057692167,Stable,Stable
mp-728271,-0.572508283249999,-0.5001765489578247,0.0723317342921743,mp-728271,1.0157319462500007,Stable,Stable
mp-1245650,-0.323942644375002,-0.19919353723526,0.1247491071397419,mp-1245650,0.15550662249999903,Stable,Stable
mp-728690,-2.80607215407738,-2.909775733947754,-0.1037035798703738,mp-728690,0.2674048979613115,Stable,Stable
mp-1104404,2.20400972933333,2.40834903717041,0.2043393078370803,mp-1104404,2.7508603460000014,Unstable,Unstable
mp-559233,0.042586829479415,-0.0232446417212486,-0.0658314712006636,mp-559233,0.2871501786621087,Unstable,Stable
mp-1105650,0.815719657060183,0.8826186656951904,0.0668990086350074,mp-1105650,1.1486235950694423,Unstable,Unstable
mp-1246348,0.09893555736842,0.1531453728675842,0.0542098154991642,mp-1246348,0.2298245699999999,Unstable,Unstable
mp-637196,-0.258621839128786,-0.2578034102916717,0.0008184288371142,mp-637196,0.030299840719697713,Stable,Stable
mp-1078865,2.14840084943359,1.6866954565048218,-0.4617053929287684,mp-1078865,2.2381642948046885,Unstable,Unstable
mp-1202145,0.371944463055555,0.0220028087496757,-0.3499416543058792,mp-1202145,0.8541233569097209,Unstable,Unstable
mp-1008526,-0.397888840052081,-0.4953040778636932,-0.0974152378116122,mp-1008526,0.3494046100520851,Stable,Stable
mp-989472,-0.334723280454547,-0.3399850726127624,-0.0052617921582154,mp-989472,0.17908726249999773,Stable,Stable
mp-556518,-1.13482111971053,-1.1210318803787231,0.0137892393318068,mp-556518,0.0,Stable,Stable
mp-1182920,-0.276689422916666,-0.3088011741638183,-0.0321117512471523,mp-1182920,0.7785020048437463,Stable,Stable
mp-740364,-1.68631909592857,-1.8017274141311648,-0.1154083182025944,mp-740364,0.5382728133333359,Stable,Stable
mp-1245552,-0.948557231458334,-0.9094668626785278,0.0390903687798062,mp-1245552,0.15637183437500113,Stable,Stable
mp-1025163,-2.42671140785714,-2.3955352306365967,0.0311761772205434,mp-1025163,0.0,Stable,Stable
mp-1029922,-0.040360775468751,-0.0119906440377235,0.0283701314310274,mp-1029922,0.23360876411458253,Stable,Stable
mp-1196163,-0.143044901482144,-0.1609331518411636,-0.0178882503590196,mp-1196163,0.10040620803571176,Stable,Stable
mp-1246826,-0.097209266175549,-0.1578598022460937,-0.0606505360705447,mp-1246826,0.2868999436833848,Stable,Stable
mp-1019515,-0.648574806363636,-0.6779317259788513,-0.0293569196152153,mp-1019515,0.007061815681817407,Stable,Stable
mp-1205274,-1.62997938878571,-1.5995779037475586,0.0304014850381513,mp-1205274,0.5513166966428562,Stable,Stable
mp-1211861,0.279531951430556,0.10060965269804,-0.1789222987325159,mp-1211861,1.0188081947916672,Unstable,Unstable
mp-510086,-0.770033779166666,-0.8272701501846313,-0.0572363710179653,mp-510086,0.0,Stable,Stable
mp-991,-0.176156540208339,-0.3308619558811188,-0.1547054156727797,mp-991,0.28826422249999695,Stable,Stable
mp-1245579,0.115696769444445,0.0350000187754631,-0.0806967506689819,mp-1245579,0.4589818780555568,Unstable,Unstable
mp-2583419,-2.75039279446667,-2.747527599334717,0.0028651951319531,mp-2583419,0.030819044833338083,Stable,Stable
mp-1181155,-0.398295399583333,-0.4648427069187164,-0.0665473073353834,mp-1181155,0.4795059284999992,Stable,Stable
mp-652364,-0.967997213410713,-0.9850130677223206,-0.0170158543116075,mp-652364,0.012059356916667596,Stable,Stable
mp-1246272,-0.117920073499999,-0.1568542420864105,-0.0389341685864115,mp-1246272,0.16388809116666536,Stable,Stable
mp-1202897,-1.73552043588235,-1.767979621887207,-0.032459186004857,mp-1202897,0.5049226905882378,Stable,Stable
mp-24119,-0.945637455625,-0.8313607573509216,0.1142766982740783,mp-24119,0.0,Stable,Stable
mp-1178187,-2.460493311,-2.441624164581299,0.0188691464187011,mp-1178187,0.19831189800000004,Stable,Stable
mp-1246457,-0.974374875833333,-0.9731624126434326,0.0012124631899004,mp-1246457,0.14224113966666607,Stable,Stable
mp-1227977,-1.45383053208333,-1.4513180255889893,0.0025125064943407,mp-1227977,0.09802574145833454,Stable,Stable
mp-1029258,-0.522270264,-0.4421965479850769,0.080073716014923,mp-1029258,0.0,Stable,Stable
mp-1204992,-1.11141061744186,-1.120361566543579,-0.008950949101719,mp-1204992,0.10070080875581588,Stable,Stable
mp-728548,-1.93630285,-1.9864206314086916,-0.0501177814086915,mp-728548,0.619756319736843,Stable,Stable
mp-1247428,-0.906888471071428,-0.919012188911438,-0.0121237178400099,mp-1247428,0.004153160904759368,Stable,Stable
mp-2718,0.373737452916665,0.503406822681427,0.129669369764762,mp-2718,0.37373745291666616,Unstable,Unstable
mp-1096893,-0.124097513541665,-0.1091849654912948,0.0149125480503701,mp-1096893,0.3753603660416669,Stable,Stable
mp-1223850,-1.6278278021875,-1.5692373514175415,0.0585904507699583,mp-1223850,0.0,Stable,Stable
mp-1246244,-0.294112464166667,-0.3591621816158294,-0.0650497174491624,mp-1246244,0.26306364680555383,Stable,Stable
mp-1196142,-0.455772003425926,-0.3642251193523407,0.0915468840735853,mp-1196142,0.769496634166666,Stable,Stable
mp-1206128,-2.560762757,-2.4856953620910645,0.0750673949089355,mp-1206128,0.16391345099999555,Stable,Stable
mp-11919,-1.197968177,-1.3358426094055176,-0.1378744324055176,mp-11919,0.0,Stable,Stable
mp-1029932,-1.02596761229167,-0.9853543043136596,0.0406133079780104,mp-1029932,0.0,Stable,Stable
mp-2767672,-0.994613893,-1.329294204711914,-0.334680311711914,mp-2767672,0.0,Stable,Stable
mp-1245539,-0.537652815937498,-0.3062832653522491,0.2313695505852488,mp-1245539,0.13861114375000128,Stable,Stable
mp-1247297,-0.670277033526646,-0.7069345116615295,-0.0366574781348835,mp-1247297,0.11773994330720328,Stable,Stable
mp-1014244,-1.155319141875,-1.123963713645935,0.0313554282290649,mp-1014244,0.0,Stable,Stable
mp-1194835,-0.578525143125,-0.6382079720497131,-0.0596828289247131,mp-1194835,0.6998716578333344,Stable,Stable
mp-1246581,-0.643512965312501,-0.6784873008728027,-0.0349743355603017,mp-1246581,0.09847407387500162,Stable,Stable
mp-1013557,-0.870384568999999,-0.8148359060287476,0.0555486629712514,mp-1013557,0.055228377000000606,Stable,Stable
mp-1246273,0.022657215176721,0.0318398997187614,0.0091826845420404,mp-1246273,0.15774930000000076,Unstable,Unstable
mp-30001,-1.017790355375,-1.0235590934753418,-0.0057687381003417,mp-30001,0.0,Stable,Stable
mp-706624,-0.216106788355264,-0.1623230576515197,0.0537837307037442,mp-706624,0.38889941872806855,Stable,Stable
mp-3062,-2.1167608825,-2.111172914505005,0.005587967994995,mp-3062,0.0,Stable,Stable
mp-1247416,0.06205727111111,0.1367726325988769,0.0747153614877669,mp-1247416,0.2819002669444366,Unstable,Unstable
mp-1213862,0.277631684666667,0.520910918712616,0.2432792340459489,mp-1213862,1.374567982777779,Unstable,Unstable
mp-1246775,-0.566544488,-0.5147804021835327,0.0517640858164673,mp-1246775,0.12219151274999973,Stable,Stable
mp-2219268,-1.860179575,-1.8791903257369995,-0.0190107507369994,mp-2219268,0.2991605913384614,Stable,Stable
mp-1221130,-0.562329658110632,-0.5475066900253296,0.0148229680853023,mp-1221130,0.0017297200000037094,Stable,Stable
mp-1215389,-1.29751071359375,-1.3425322771072388,-0.0450215635134887,mp-1215389,0.0,Stable,Stable
mp-1201090,-0.262789751031746,-0.2247296869754791,0.0380600640562668,mp-1201090,0.041847390477443014,Stable,Stable
mp-1196708,-1.53790214520833,-1.484755277633667,0.0531468675746629,mp-1196708,0.39202692927083493,Stable,Stable
mp-17518,-1.36328235518056,-1.3461140394210815,0.0171683157594784,mp-17518,0.0,Stable,Stable
mp-1214883,-1.42282022666667,-1.2870081663131714,0.1358120603534987,mp-1214883,0.5374327796180554,Stable,Stable
mp-1147674,0.505348719379252,0.4779594242572784,-0.0273892951219735,mp-1147674,0.7504190185714297,Unstable,Unstable
mp-1213087,-0.030656103055556,-0.4399572312831878,-0.4093011282276318,mp-1213087,1.3787981661111108,Stable,Stable
mp-1195458,-0.361396773268229,-0.37703338265419,-0.015636609385961,mp-1195458,0.036580513007812065,Stable,Stable
mp-1247456,-0.415130359999999,-0.4058801531791687,0.0092502068208302,mp-1247456,0.2662776454545428,Stable,Stable
mp-1246781,-0.388838449999999,-0.3017763793468475,0.0870620706531514,mp-1246781,0.30966604288461674,Stable,Stable
mp-1246332,-0.985102097454544,-0.9533275961875916,0.0317745012669524,mp-1246332,0.19577200199999822,Stable,Stable
mp-676829,-0.440930975433115,-0.4438662230968475,-0.0029352476637325,mp-676829,0.018295531359650674,Stable,Stable
mp-4383,-0.244197700454545,-0.2463245391845703,-0.0021268387300253,mp-4383,0.06341614295454612,Stable,Stable
