id,true_eform,pred_eform,error,material_id,e_hull,true_label,pred_label
mp-5251,-1.02030429944444,-1.0017967224121094,0.0185075770323306,mp-5251,0.0,Stable,Stable
mp-1079918,-2.680857774,-2.5863497257232666,0.0945080482767335,mp-1079918,0.006686684000004384,Stable,Stable
mp-582883,-0.494862913645834,-0.5169925093650818,-0.0221295957192477,mp-582883,0.0,Stable,Stable
mp-1207957,-0.063299772205882,-0.0508412718772888,0.0124585003285931,mp-1207957,0.0,Stable,Stable
mp-1179159,0.292613396166665,0.5757468938827515,0.2831334977160865,mp-1179159,0.5322761585178561,Unstable,Unstable
mp-690851,-1.78211833666667,-1.7693047523498535,0.0128135843168164,mp-690851,0.1349822505555549,Stable,Stable
mp-10918,0.038577118999999,-0.0189487263560295,-0.0575258453560285,mp-10918,0.05597686612500041,Unstable,Stable
mp-1208153,0.576970929166662,0.3076332211494446,-0.2693377080172174,mp-1208153,1.047963926875001,Unstable,Unstable
mp-1219255,-0.077293065749999,-0.0750045925378799,0.002288473212119,mp-1219255,0.14630351999999736,Stable,Stable
mp-1189663,-2.00888918944444,-1.9790880680084229,0.0298011214360172,mp-1189663,0.29723029416666424,Stable,Stable
mp-313,-0.172125136666667,-0.1672735810279846,0.0048515556386823,mp-313,0.06871589937499856,Stable,Stable
mp-6940,-0.340684823999998,-0.3397126793861389,0.000972144613859,mp-6940,0.0,Stable,Stable
mp-1247157,0.094804076203704,0.1131651327013969,0.0183610564976929,mp-1247157,0.19942689120370183,Unstable,Unstable
mp-1212014,1.25498604534375,1.3847081661224363,0.1297221207786865,mp-1212014,1.280623140398438,Unstable,Unstable
mp-1192396,-2.18032820916667,-2.1196091175079346,0.0607190916587354,mp-1192396,0.1395220320833328,Stable,Stable
mp-1224360,-0.641185272881944,-0.6363047957420349,0.0048804771399091,mp-1224360,0.07605533482638549,Stable,Stable
mp-1227257,-0.082445955,-0.1709934771060943,-0.0885475221060943,mp-1227257,0.05558407833333234,Stable,Stable
mp-1103876,1.05271146846154,0.5235809683799744,-0.5291305000815656,mp-1103876,1.0527114684615366,Unstable,Unstable
mp-1026458,0.3892970375,0.415108323097229,0.025811285597229,mp-1026458,0.40848963062499966,Unstable,Unstable
mp-652229,-0.742966660322582,-0.7783074378967285,-0.0353407775741465,mp-652229,0.45083586532257947,Stable,Stable
mp-1022169,0.250251660625,0.2882720828056335,0.0380204221806335,mp-1022169,0.2878556071874998,Unstable,Unstable
mp-648633,-0.566786588437499,-0.5688138008117676,-0.0020272123742686,mp-648633,0.6944928354687478,Stable,Stable
mp-19821,-0.074814307499998,-0.0395182594656944,0.0352960480343035,mp-19821,0.005458072812501769,Stable,Stable
mp-1217122,-0.878016035468764,-0.9220038652420044,-0.0439878297732404,mp-1217122,0.15507985562500082,Stable,Stable
mp-1180513,-0.584831775337331,-0.6247429847717285,-0.0399112094343975,mp-1180513,0.774500236086956,Stable,Stable
mp-22015,0.436257464666667,0.5772759914398193,0.1410185267731523,mp-22015,0.4942080196666687,Unstable,Unstable
mp-1031975,-2.3733057284375,-2.4099087715148926,-0.0366030430773927,mp-1031975,0.6190551219140632,Stable,Stable
mp-1246224,-0.612082077121213,-0.6397542953491211,-0.0276722182279081,mp-1246224,0.09434238931818228,Stable,Stable
mp-1203794,-0.26563815923913,-0.2748955190181732,-0.0092573597790432,mp-1203794,0.11634452956521812,Stable,Stable
mp-1188898,-2.59622558883333,-2.5271613597869877,0.0690642290463428,mp-1188898,0.0,Stable,Stable
mp-1214031,5.046088712,1.549128770828247,-3.4969599411717533,mp-1214031,5.128906731999999,Unstable,Unstable
mp-634755,-0.922305909166667,-0.8639886975288391,0.0583172116378278,mp-634755,0.10692898476190571,Stable,Stable
mp-722003,0.889131659374999,1.2551530599594116,0.3660214005844125,mp-722003,1.9064707719531242,Unstable,Unstable
mp-1180486,-0.18397704580721,-0.3709284961223602,-0.1869514503151502,mp-1180486,0.9833417850189363,Stable,Stable
mp-1215184,-1.46120463260416,-1.4609633684158323,0.0002412641883273,mp-1215184,0.06122452125000066,Stable,Stable
mp-9544,-0.268009433999999,-0.3189938068389892,-0.0509843728389902,mp-9544,0.05771427859999978,Stable,Stable
mp-1196097,0.947557801602789,0.950653314590454,0.003095512987665,mp-1196097,1.3921021906097542,Unstable,Unstable
mp-23409,-1.32466811214286,-1.319403886795044,0.0052642253478161,mp-23409,0.0,Stable,Stable
mp-1009751,0.338737844142858,0.2715977430343628,-0.0671401011084952,mp-1009751,0.9216356703571442,Unstable,Unstable
mp-1181996,2.6368207525,2.846447467803955,0.2096267153039552,mp-1181996,2.6368207524999994,Unstable,Unstable
mp-725087,1.08100213966667,1.0729315280914309,-0.0080706115752393,mp-725087,1.5358243384999994,Unstable,Unstable
mp-1206889,-1.42780461833334,-1.508176565170288,-0.0803719468369481,mp-1206889,0.0,Stable,Stable
mp-1017120,0.565953205,0.4754238128662109,-0.090529392133789,mp-1017120,0.8003823493750004,Unstable,Unstable
mp-10714,-0.538234423000005,-0.55482017993927,-0.016585756939265,mp-10714,0.0,Stable,Stable
mp-684668,-0.069512676666667,-0.0713120400905609,-0.0017993634238939,mp-684668,0.06851735666666592,Stable,Stable
mp-1033474,-2.2224741959375,-2.1917026042938232,0.0307715916436768,mp-1033474,0.6701970078906259,Stable,Stable
mp-1199710,-0.309595839228394,-0.349084734916687,-0.039488895688293,mp-1199710,0.23441187875771696,Stable,Stable
mp-1333889,0.612259030531915,0.1282384097576141,-0.4840206207743008,mp-1333889,1.6847827650531917,Unstable,Unstable
mp-1189152,-0.746335669375,-0.9279186129570008,-0.1815829435820007,mp-1189152,1.1805819382812448,Stable,Stable
mp-1009817,-0.246991968666666,-0.1872917115688324,0.0597002570978336,mp-1009817,0.41246863499999975,Stable,Stable
mp-1202089,-1.09893103771569,-1.0881657600402832,0.0107652776754068,mp-1202089,0.7107193711274506,Stable,Stable
mp-1196266,-0.140135134104938,-0.1885187625885009,-0.0483836284835629,mp-1196266,0.10661434158869199,Stable,Stable
mp-15603,-0.536657692708332,-0.5950966477394104,-0.0584389550310784,mp-15603,0.0,Stable,Stable
mp-1225916,-1.2376043086638,-1.322833776473999,-0.085229467810199,mp-1225916,0.022143983541663026,Stable,Stable
mp-1106094,-1.81048864895,-1.6834726333618164,0.1270160155881836,mp-1106094,0.0,Stable,Stable
mp-607712,-1.03143433939394,-0.9585076570510864,0.0729266823428536,mp-607712,0.0,Stable,Stable
mp-1031706,-2.3677270521875,-2.396026372909546,-0.0282993207220458,mp-1031706,0.5375598589062518,Stable,Stable
mp-1029975,-0.609314530909091,-0.5713462829589844,0.0379682479501066,mp-1029975,0.0,Stable,Stable
mp-727059,-0.185518335555555,-0.1527801305055618,0.0327382050499931,mp-727059,0.5206296324652762,Stable,Stable
mp-1017117,0.348744353124999,0.3108683824539184,-0.0378759706710805,mp-1017117,0.48253539664062517,Unstable,Unstable
mp-1017167,0.249817833125,0.2909983098506927,0.0411804767256927,mp-1017167,0.4842469775000007,Unstable,Unstable
mp-1060962,2.55259057958333,1.9679672718048096,-0.5846233077785206,mp-1060962,2.552590579583331,Unstable,Unstable
mp-1209060,-1.79267400703125,-1.8274461030960083,-0.0347720960647583,mp-1209060,0.45318452312500046,Stable,Stable
mp-608543,-0.408701755833335,-0.4305362701416015,-0.0218345143082665,mp-608543,0.0,Stable,Stable
mp-1026733,0.190703203125,0.2748763561248779,0.0841731529998779,mp-1026733,0.20989579624999966,Unstable,Unstable
mp-1080068,-1.309031612,-1.3294578790664673,-0.0204262670664672,mp-1080068,0.1293203760000008,Stable,Stable
mp-1079798,0.239888648499996,-0.0358901619911193,-0.2757788104911154,mp-1079798,0.8741149099999994,Unstable,Stable
mp-568773,-0.262073139484375,-0.2677682042121887,-0.0056950647278137,mp-568773,0.18777945432291432,Stable,Stable
mp-1222310,-0.371191169444445,-0.343400239944458,0.027790929499987,mp-1222310,0.0,Stable,Stable
mp-1064282,3.387887746875,2.252047538757324,-1.135840208117676,mp-1064282,3.387887746875,Unstable,Unstable
mp-1031965,-2.4199077559375,-2.424128532409668,-0.004220776472168,mp-1031965,0.5724530944140627,Stable,Stable
